交通类型代码,交通类型中文,fare_id,price,currency_type,payment_method,transfers,agency_id
2,铁路,696959,2.00,THB,0,0,SRT
2,铁路,696960,2.00,THB,0,0,SRT
2,铁路,696961,2.00,THB,0,0,SRT
2,铁路,696962,3.00,THB,0,0,SRT
2,铁路,696963,3.00,THB,0,0,SRT
2,铁路,696964,2.00,THB,0,0,SRT
2,铁路,696965,2.00,THB,0,0,SRT
2,铁路,696966,2.00,THB,0,0,SRT
2,铁路,696967,3.00,THB,0,0,SRT
2,铁路,696968,2.00,THB,0,0,SRT
2,铁路,696969,2.00,THB,0,0,SRT
2,铁路,696970,2.00,THB,0,0,SRT
2,铁路,696971,2.00,THB,0,0,SRT
2,铁路,696972,2.00,THB,0,0,SRT
2,铁路,696973,2.00,THB,0,0,SRT
2,铁路,696974,2.00,THB,0,0,SRT
2,铁路,696975,2.00,THB,0,0,SRT
2,铁路,696976,3.00,THB,0,0,SRT
2,铁路,696977,3.00,THB,0,0,SRT
2,铁路,696978,4.00,THB,0,0,SRT
2,铁路,696979,4.00,THB,0,0,SRT
2,铁路,696980,5.00,THB,0,0,SRT
2,铁路,696981,5.00,THB,0,0,SRT
2,铁路,696982,6.00,THB,0,0,SRT
2,铁路,696983,6.00,THB,0,0,SRT
2,铁路,696984,6.00,THB,0,0,SRT
2,铁路,696985,7.00,THB,0,0,SRT
2,铁路,696986,7.00,THB,0,0,SRT
2,铁路,696987,7.00,THB,0,0,SRT
2,铁路,696988,8.00,THB,0,0,SRT
2,铁路,696989,8.00,THB,0,0,SRT
2,铁路,696990,8.00,THB,0,0,SRT
2,铁路,696991,9.00,THB,0,0,SRT
2,铁路,696992,11.00,THB,0,0,SRT
2,铁路,696993,11.00,THB,0,0,SRT
2,铁路,696994,12.00,THB,0,0,SRT
2,铁路,696995,13.00,THB,0,0,SRT
2,铁路,696996,13.00,THB,0,0,SRT
2,铁路,696997,2.00,THB,0,0,SRT
2,铁路,696998,2.00,THB,0,0,SRT
2,铁路,696999,2.00,THB,0,0,SRT
2,铁路,697000,2.00,THB,0,0,SRT
2,铁路,697001,3.00,THB,0,0,SRT
2,铁路,697002,3.00,THB,0,0,SRT
2,铁路,697003,4.00,THB,0,0,SRT
2,铁路,697004,4.00,THB,0,0,SRT
2,铁路,697005,4.00,THB,0,0,SRT
2,铁路,697006,5.00,THB,0,0,SRT
2,铁路,697007,5.00,THB,0,0,SRT
2,铁路,697008,5.00,THB,0,0,SRT
2,铁路,697009,5.00,THB,0,0,SRT
2,铁路,697010,6.00,THB,0,0,SRT
2,铁路,697011,6.00,THB,0,0,SRT
2,铁路,697012,7.00,THB,0,0,SRT
2,铁路,697013,8.00,THB,0,0,SRT
2,铁路,697014,9.00,THB,0,0,SRT
2,铁路,697015,10.00,THB,0,0,SRT
2,铁路,697016,10.00,THB,0,0,SRT
2,铁路,697017,11.00,THB,0,0,SRT
2,铁路,697018,11.00,THB,0,0,SRT
2,铁路,697019,2.00,THB,0,0,SRT
2,铁路,697020,2.00,THB,0,0,SRT
2,铁路,697021,2.00,THB,0,0,SRT
2,铁路,697022,2.00,THB,0,0,SRT
2,铁路,697023,3.00,THB,0,0,SRT
2,铁路,697024,3.00,THB,0,0,SRT
2,铁路,697025,4.00,THB,0,0,SRT
2,铁路,697026,4.00,THB,0,0,SRT
2,铁路,697027,5.00,THB,0,0,SRT
2,铁路,697028,5.00,THB,0,0,SRT
2,铁路,697029,5.00,THB,0,0,SRT
2,铁路,697030,5.00,THB,0,0,SRT
2,铁路,697031,6.00,THB,0,0,SRT
2,铁路,697032,6.00,THB,0,0,SRT
2,铁路,697033,7.00,THB,0,0,SRT
2,铁路,697034,8.00,THB,0,0,SRT
2,铁路,697035,9.00,THB,0,0,SRT
2,铁路,697036,9.00,THB,0,0,SRT
2,铁路,697037,10.00,THB,0,0,SRT
2,铁路,697038,11.00,THB,0,0,SRT
2,铁路,697039,11.00,THB,0,0,SRT
2,铁路,697040,2.00,THB,0,0,SRT
2,铁路,697041,2.00,THB,0,0,SRT
2,铁路,697042,2.00,THB,0,0,SRT
2,铁路,697043,3.00,THB,0,0,SRT
2,铁路,697044,3.00,THB,0,0,SRT
2,铁路,697045,3.00,THB,0,0,SRT
2,铁路,697046,4.00,THB,0,0,SRT
2,铁路,697047,4.00,THB,0,0,SRT
2,铁路,697048,4.00,THB,0,0,SRT
2,铁路,697049,5.00,THB,0,0,SRT
2,铁路,697050,5.00,THB,0,0,SRT
2,铁路,697051,5.00,THB,0,0,SRT
2,铁路,697052,6.00,THB,0,0,SRT
2,铁路,697053,6.00,THB,0,0,SRT
2,铁路,697054,7.00,THB,0,0,SRT
2,铁路,697055,8.00,THB,0,0,SRT
2,铁路,697056,9.00,THB,0,0,SRT
2,铁路,697057,10.00,THB,0,0,SRT
2,铁路,697058,10.00,THB,0,0,SRT
2,铁路,697059,11.00,THB,0,0,SRT
2,铁路,697060,2.00,THB,0,0,SRT
2,铁路,697061,2.00,THB,0,0,SRT
2,铁路,697062,2.00,THB,0,0,SRT
2,铁路,697063,3.00,THB,0,0,SRT
2,铁路,697064,3.00,THB,0,0,SRT
2,铁路,697065,3.00,THB,0,0,SRT
2,铁路,697066,4.00,THB,0,0,SRT
2,铁路,697067,4.00,THB,0,0,SRT
2,铁路,697068,4.00,THB,0,0,SRT
2,铁路,697069,4.00,THB,0,0,SRT
2,铁路,697070,5.00,THB,0,0,SRT
2,铁路,697071,6.00,THB,0,0,SRT
2,铁路,697072,6.00,THB,0,0,SRT
2,铁路,697073,7.00,THB,0,0,SRT
2,铁路,697074,8.00,THB,0,0,SRT
2,铁路,697075,9.00,THB,0,0,SRT
2,铁路,697076,9.00,THB,0,0,SRT
2,铁路,697077,10.00,THB,0,0,SRT
2,铁路,697078,10.00,THB,0,0,SRT
2,铁路,697079,2.00,THB,0,0,SRT
2,铁路,697080,2.00,THB,0,0,SRT
2,铁路,697081,2.00,THB,0,0,SRT
2,铁路,697082,2.00,THB,0,0,SRT
2,铁路,697083,3.00,THB,0,0,SRT
2,铁路,697084,3.00,THB,0,0,SRT
2,铁路,697085,3.00,THB,0,0,SRT
2,铁路,697086,3.00,THB,0,0,SRT
2,铁路,697087,4.00,THB,0,0,SRT
2,铁路,697088,4.00,THB,0,0,SRT
2,铁路,697089,5.00,THB,0,0,SRT
2,铁路,697090,5.00,THB,0,0,SRT
2,铁路,697091,6.00,THB,0,0,SRT
2,铁路,697092,7.00,THB,0,0,SRT
2,铁路,697093,8.00,THB,0,0,SRT
2,铁路,697094,9.00,THB,0,0,SRT
2,铁路,697095,9.00,THB,0,0,SRT
2,铁路,697096,9.00,THB,0,0,SRT
2,铁路,697097,2.00,THB,0,0,SRT
2,铁路,697098,2.00,THB,0,0,SRT
2,铁路,697099,2.00,THB,0,0,SRT
2,铁路,697100,2.00,THB,0,0,SRT
2,铁路,697101,3.00,THB,0,0,SRT
2,铁路,697102,3.00,THB,0,0,SRT
2,铁路,697103,3.00,THB,0,0,SRT
2,铁路,697104,3.00,THB,0,0,SRT
2,铁路,697105,4.00,THB,0,0,SRT
2,铁路,697106,4.00,THB,0,0,SRT
2,铁路,697107,5.00,THB,0,0,SRT
2,铁路,697108,6.00,THB,0,0,SRT
2,铁路,697109,7.00,THB,0,0,SRT
2,铁路,697110,8.00,THB,0,0,SRT
2,铁路,697111,8.00,THB,0,0,SRT
2,铁路,697112,9.00,THB,0,0,SRT
2,铁路,697113,9.00,THB,0,0,SRT
2,铁路,697114,2.00,THB,0,0,SRT
2,铁路,697115,2.00,THB,0,0,SRT
2,铁路,697116,2.00,THB,0,0,SRT
2,铁路,697117,2.00,THB,0,0,SRT
2,铁路,697118,2.00,THB,0,0,SRT
2,铁路,697119,2.00,THB,0,0,SRT
2,铁路,697120,3.00,THB,0,0,SRT
2,铁路,697121,3.00,THB,0,0,SRT
2,铁路,697122,4.00,THB,0,0,SRT
2,铁路,697123,4.00,THB,0,0,SRT
2,铁路,697124,5.00,THB,0,0,SRT
2,铁路,697125,6.00,THB,0,0,SRT
2,铁路,697126,7.00,THB,0,0,SRT
2,铁路,697127,8.00,THB,0,0,SRT
2,铁路,697128,8.00,THB,0,0,SRT
2,铁路,697129,8.00,THB,0,0,SRT
2,铁路,697130,2.00,THB,0,0,SRT
2,铁路,697131,2.00,THB,0,0,SRT
2,铁路,697132,2.00,THB,0,0,SRT
2,铁路,697133,2.00,THB,0,0,SRT
2,铁路,697134,2.00,THB,0,0,SRT
2,铁路,697135,2.00,THB,0,0,SRT
2,铁路,697136,3.00,THB,0,0,SRT
2,铁路,697137,3.00,THB,0,0,SRT
2,铁路,697138,4.00,THB,0,0,SRT
2,铁路,697139,5.00,THB,0,0,SRT
2,铁路,697140,6.00,THB,0,0,SRT
2,铁路,697141,6.00,THB,0,0,SRT
2,铁路,697142,7.00,THB,0,0,SRT
2,铁路,697143,8.00,THB,0,0,SRT
2,铁路,697144,8.00,THB,0,0,SRT
2,铁路,697145,2.00,THB,0,0,SRT
2,铁路,697146,2.00,THB,0,0,SRT
2,铁路,697147,2.00,THB,0,0,SRT
2,铁路,697148,2.00,THB,0,0,SRT
2,铁路,697149,2.00,THB,0,0,SRT
2,铁路,697150,2.00,THB,0,0,SRT
2,铁路,697151,3.00,THB,0,0,SRT
2,铁路,697152,3.00,THB,0,0,SRT
2,铁路,697153,4.00,THB,0,0,SRT
2,铁路,697154,5.00,THB,0,0,SRT
2,铁路,697155,6.00,THB,0,0,SRT
2,铁路,697156,7.00,THB,0,0,SRT
2,铁路,697157,7.00,THB,0,0,SRT
2,铁路,697158,8.00,THB,0,0,SRT
2,铁路,697159,2.00,THB,0,0,SRT
2,铁路,697160,2.00,THB,0,0,SRT
2,铁路,697161,2.00,THB,0,0,SRT
2,铁路,697162,2.00,THB,0,0,SRT
2,铁路,697163,2.00,THB,0,0,SRT
2,铁路,697164,3.00,THB,0,0,SRT
2,铁路,697165,3.00,THB,0,0,SRT
2,铁路,697166,4.00,THB,0,0,SRT
2,铁路,697167,5.00,THB,0,0,SRT
2,铁路,697168,6.00,THB,0,0,SRT
2,铁路,697169,6.00,THB,0,0,SRT
2,铁路,697170,7.00,THB,0,0,SRT
2,铁路,697171,7.00,THB,0,0,SRT
2,铁路,697172,2.00,THB,0,0,SRT
2,铁路,697173,2.00,THB,0,0,SRT
2,铁路,697174,2.00,THB,0,0,SRT
2,铁路,697175,2.00,THB,0,0,SRT
2,铁路,697176,2.00,THB,0,0,SRT
2,铁路,697177,3.00,THB,0,0,SRT
2,铁路,697178,4.00,THB,0,0,SRT
2,铁路,697179,5.00,THB,0,0,SRT
2,铁路,697180,5.00,THB,0,0,SRT
2,铁路,697181,6.00,THB,0,0,SRT
2,铁路,697182,7.00,THB,0,0,SRT
2,铁路,697183,7.00,THB,0,0,SRT
2,铁路,697184,2.00,THB,0,0,SRT
2,铁路,697185,2.00,THB,0,0,SRT
2,铁路,697186,2.00,THB,0,0,SRT
2,铁路,697187,2.00,THB,0,0,SRT
2,铁路,697188,2.00,THB,0,0,SRT
2,铁路,697189,3.00,THB,0,0,SRT
2,铁路,697190,4.00,THB,0,0,SRT
2,铁路,697191,5.00,THB,0,0,SRT
2,铁路,697192,6.00,THB,0,0,SRT
2,铁路,697193,6.00,THB,0,0,SRT
2,铁路,697194,7.00,THB,0,0,SRT
2,铁路,697195,2.00,THB,0,0,SRT
2,铁路,697196,2.00,THB,0,0,SRT
2,铁路,697197,2.00,THB,0,0,SRT
2,铁路,697198,2.00,THB,0,0,SRT
2,铁路,697199,3.00,THB,0,0,SRT
2,铁路,697200,4.00,THB,0,0,SRT
2,铁路,697201,5.00,THB,0,0,SRT
2,铁路,697202,6.00,THB,0,0,SRT
2,铁路,697203,6.00,THB,0,0,SRT
2,铁路,697204,6.00,THB,0,0,SRT
2,铁路,697205,2.00,THB,0,0,SRT
2,铁路,697206,2.00,THB,0,0,SRT
2,铁路,697207,2.00,THB,0,0,SRT
2,铁路,697208,3.00,THB,0,0,SRT
2,铁路,697209,4.00,THB,0,0,SRT
2,铁路,697210,5.00,THB,0,0,SRT
2,铁路,697211,5.00,THB,0,0,SRT
2,铁路,697212,6.00,THB,0,0,SRT
2,铁路,697213,6.00,THB,0,0,SRT
2,铁路,697214,2.00,THB,0,0,SRT
2,铁路,697215,2.00,THB,0,0,SRT
2,铁路,697216,2.00,THB,0,0,SRT
2,铁路,697217,4.00,THB,0,0,SRT
2,铁路,697218,4.00,THB,0,0,SRT
2,铁路,697219,5.00,THB,0,0,SRT
2,铁路,697220,6.00,THB,0,0,SRT
2,铁路,697221,6.00,THB,0,0,SRT
2,铁路,697222,2.00,THB,0,0,SRT
2,铁路,697223,2.00,THB,0,0,SRT
2,铁路,697224,3.00,THB,0,0,SRT
2,铁路,697225,4.00,THB,0,0,SRT
2,铁路,697226,4.00,THB,0,0,SRT
2,铁路,697227,5.00,THB,0,0,SRT
2,铁路,697228,5.00,THB,0,0,SRT
2,铁路,697229,2.00,THB,0,0,SRT
2,铁路,697230,3.00,THB,0,0,SRT
2,铁路,697231,3.00,THB,0,0,SRT
2,铁路,697232,4.00,THB,0,0,SRT
2,铁路,697233,5.00,THB,0,0,SRT
2,铁路,697234,5.00,THB,0,0,SRT
2,铁路,697235,2.00,THB,0,0,SRT
2,铁路,697236,2.00,THB,0,0,SRT
2,铁路,697237,3.00,THB,0,0,SRT
2,铁路,697238,4.00,THB,0,0,SRT
2,铁路,697239,4.00,THB,0,0,SRT
2,铁路,697240,2.00,THB,0,0,SRT
2,铁路,697241,2.00,THB,0,0,SRT
2,铁路,697242,3.00,THB,0,0,SRT
2,铁路,697243,3.00,THB,0,0,SRT
2,铁路,697244,2.00,THB,0,0,SRT
2,铁路,697245,2.00,THB,0,0,SRT
2,铁路,697246,2.00,THB,0,0,SRT
2,铁路,697247,2.00,THB,0,0,SRT
2,铁路,697248,2.00,THB,0,0,SRT
2,铁路,697249,2.00,THB,0,0,SRT
2,铁路,697250,2.00,THB,0,0,SRT
2,铁路,697251,2.00,THB,0,0,SRT
2,铁路,697252,2.00,THB,0,0,SRT
2,铁路,697253,2.00,THB,0,0,SRT
2,铁路,697254,4.00,THB,0,0,SRT
2,铁路,697255,5.00,THB,0,0,SRT
2,铁路,697256,7.00,THB,0,0,SRT
2,铁路,697257,7.00,THB,0,0,SRT
2,铁路,697258,8.00,THB,0,0,SRT
2,铁路,697259,9.00,THB,0,0,SRT
2,铁路,697260,10.00,THB,0,0,SRT
2,铁路,697261,11.00,THB,0,0,SRT
2,铁路,697262,12.00,THB,0,0,SRT
2,铁路,697263,13.00,THB,0,0,SRT
2,铁路,697264,14.00,THB,0,0,SRT
2,铁路,697265,15.00,THB,0,0,SRT
2,铁路,697266,15.00,THB,0,0,SRT
2,铁路,697267,16.00,THB,0,0,SRT
2,铁路,697268,2.00,THB,0,0,SRT
2,铁路,697269,2.00,THB,0,0,SRT
2,铁路,697270,2.00,THB,0,0,SRT
2,铁路,697271,4.00,THB,0,0,SRT
2,铁路,697272,5.00,THB,0,0,SRT
2,铁路,697273,6.00,THB,0,0,SRT
2,铁路,697274,7.00,THB,0,0,SRT
2,铁路,697275,8.00,THB,0,0,SRT
2,铁路,697276,9.00,THB,0,0,SRT
2,铁路,697277,10.00,THB,0,0,SRT
2,铁路,697278,10.00,THB,0,0,SRT
2,铁路,697279,11.00,THB,0,0,SRT
2,铁路,697280,12.00,THB,0,0,SRT
2,铁路,697281,13.00,THB,0,0,SRT
2,铁路,697282,14.00,THB,0,0,SRT
2,铁路,697283,15.00,THB,0,0,SRT
2,铁路,697284,16.00,THB,0,0,SRT
2,铁路,697285,2.00,THB,0,0,SRT
2,铁路,697286,2.00,THB,0,0,SRT
2,铁路,697287,4.00,THB,0,0,SRT
2,铁路,697288,5.00,THB,0,0,SRT
2,铁路,697289,6.00,THB,0,0,SRT
2,铁路,697290,6.00,THB,0,0,SRT
2,铁路,697291,8.00,THB,0,0,SRT
2,铁路,697292,9.00,THB,0,0,SRT
2,铁路,697293,9.00,THB,0,0,SRT
2,铁路,697294,10.00,THB,0,0,SRT
2,铁路,697295,11.00,THB,0,0,SRT
2,铁路,697296,12.00,THB,0,0,SRT
2,铁路,697297,13.00,THB,0,0,SRT
2,铁路,697298,14.00,THB,0,0,SRT
2,铁路,697299,14.00,THB,0,0,SRT
2,铁路,697300,16.00,THB,0,0,SRT
2,铁路,697301,2.00,THB,0,0,SRT
2,铁路,697302,3.00,THB,0,0,SRT
2,铁路,697303,4.00,THB,0,0,SRT
2,铁路,697304,6.00,THB,0,0,SRT
2,铁路,697305,6.00,THB,0,0,SRT
2,铁路,697306,7.00,THB,0,0,SRT
2,铁路,697307,8.00,THB,0,0,SRT
2,铁路,697308,9.00,THB,0,0,SRT
2,铁路,697309,10.00,THB,0,0,SRT
2,铁路,697310,11.00,THB,0,0,SRT
2,铁路,697311,12.00,THB,0,0,SRT
2,铁路,697312,13.00,THB,0,0,SRT
2,铁路,697313,14.00,THB,0,0,SRT
2,铁路,697314,14.00,THB,0,0,SRT
2,铁路,697315,15.00,THB,0,0,SRT
2,铁路,697316,3.00,THB,0,0,SRT
2,铁路,697317,4.00,THB,0,0,SRT
2,铁路,697318,5.00,THB,0,0,SRT
2,铁路,697319,5.00,THB,0,0,SRT
2,铁路,697320,6.00,THB,0,0,SRT
2,铁路,697321,7.00,THB,0,0,SRT
2,铁路,697322,8.00,THB,0,0,SRT
2,铁路,697323,9.00,THB,0,0,SRT
2,铁路,697324,10.00,THB,0,0,SRT
2,铁路,697325,11.00,THB,0,0,SRT
2,铁路,697326,12.00,THB,0,0,SRT
2,铁路,697327,13.00,THB,0,0,SRT
2,铁路,697328,13.00,THB,0,0,SRT
2,铁路,697329,14.00,THB,0,0,SRT
2,铁路,697330,2.00,THB,0,0,SRT
2,铁路,697331,3.00,THB,0,0,SRT
2,铁路,697332,3.00,THB,0,0,SRT
2,铁路,697333,4.00,THB,0,0,SRT
2,铁路,697334,5.00,THB,0,0,SRT
2,铁路,697335,6.00,THB,0,0,SRT
2,铁路,697336,7.00,THB,0,0,SRT
2,铁路,697337,8.00,THB,0,0,SRT
2,铁路,697338,9.00,THB,0,0,SRT
2,铁路,697339,10.00,THB,0,0,SRT
2,铁路,697340,11.00,THB,0,0,SRT
2,铁路,697341,11.00,THB,0,0,SRT
2,铁路,697342,12.00,THB,0,0,SRT
2,铁路,697343,2.00,THB,0,0,SRT
2,铁路,697344,2.00,THB,0,0,SRT
2,铁路,697345,3.00,THB,0,0,SRT
2,铁路,697346,4.00,THB,0,0,SRT
2,铁路,697347,5.00,THB,0,0,SRT
2,铁路,697348,6.00,THB,0,0,SRT
2,铁路,697349,7.00,THB,0,0,SRT
2,铁路,697350,8.00,THB,0,0,SRT
2,铁路,697351,9.00,THB,0,0,SRT
2,铁路,697352,10.00,THB,0,0,SRT
2,铁路,697353,10.00,THB,0,0,SRT
2,铁路,697354,11.00,THB,0,0,SRT
2,铁路,697355,2.00,THB,0,0,SRT
2,铁路,697356,2.00,THB,0,0,SRT
2,铁路,697357,3.00,THB,0,0,SRT
2,铁路,697358,4.00,THB,0,0,SRT
2,铁路,697359,5.00,THB,0,0,SRT
2,铁路,697360,6.00,THB,0,0,SRT
2,铁路,697361,7.00,THB,0,0,SRT
2,铁路,697362,8.00,THB,0,0,SRT
2,铁路,697363,9.00,THB,0,0,SRT
2,铁路,697364,9.00,THB,0,0,SRT
2,铁路,697365,10.00,THB,0,0,SRT
2,铁路,697366,2.00,THB,0,0,SRT
2,铁路,697367,3.00,THB,0,0,SRT
2,铁路,697368,3.00,THB,0,0,SRT
2,铁路,697369,4.00,THB,0,0,SRT
2,铁路,697370,5.00,THB,0,0,SRT
2,铁路,697371,6.00,THB,0,0,SRT
2,铁路,697372,7.00,THB,0,0,SRT
2,铁路,697373,8.00,THB,0,0,SRT
2,铁路,697374,8.00,THB,0,0,SRT
2,铁路,697375,10.00,THB,0,0,SRT
2,铁路,697376,2.00,THB,0,0,SRT
2,铁路,697377,2.00,THB,0,0,SRT
2,铁路,697378,3.00,THB,0,0,SRT
2,铁路,697379,4.00,THB,0,0,SRT
2,铁路,697380,5.00,THB,0,0,SRT
2,铁路,697381,6.00,THB,0,0,SRT
2,铁路,697382,7.00,THB,0,0,SRT
2,铁路,697383,7.00,THB,0,0,SRT
2,铁路,697384,8.00,THB,0,0,SRT
2,铁路,697385,2.00,THB,0,0,SRT
2,铁路,697386,2.00,THB,0,0,SRT
2,铁路,697387,3.00,THB,0,0,SRT
2,铁路,697388,4.00,THB,0,0,SRT
2,铁路,697389,5.00,THB,0,0,SRT
2,铁路,697390,6.00,THB,0,0,SRT
2,铁路,697391,6.00,THB,0,0,SRT
2,铁路,697392,8.00,THB,0,0,SRT
2,铁路,697393,2.00,THB,0,0,SRT
2,铁路,697394,2.00,THB,0,0,SRT
2,铁路,697395,3.00,THB,0,0,SRT
2,铁路,697396,4.00,THB,0,0,SRT
2,铁路,697397,5.00,THB,0,0,SRT
2,铁路,697398,6.00,THB,0,0,SRT
2,铁路,697399,7.00,THB,0,0,SRT
2,铁路,697400,2.00,THB,0,0,SRT
2,铁路,697401,3.00,THB,0,0,SRT
2,铁路,697402,4.00,THB,0,0,SRT
2,铁路,697403,4.00,THB,0,0,SRT
2,铁路,697404,5.00,THB,0,0,SRT
2,铁路,697405,6.00,THB,0,0,SRT
2,铁路,697406,2.00,THB,0,0,SRT
2,铁路,697407,3.00,THB,0,0,SRT
2,铁路,697408,3.00,THB,0,0,SRT
2,铁路,697409,4.00,THB,0,0,SRT
2,铁路,697410,5.00,THB,0,0,SRT
2,铁路,697411,2.00,THB,0,0,SRT
2,铁路,697412,2.00,THB,0,0,SRT
2,铁路,697413,3.00,THB,0,0,SRT
2,铁路,697414,4.00,THB,0,0,SRT
2,铁路,697415,2.00,THB,0,0,SRT
2,铁路,697416,2.00,THB,0,0,SRT
2,铁路,697417,3.00,THB,0,0,SRT
2,铁路,697418,2.00,THB,0,0,SRT
2,铁路,697419,2.00,THB,0,0,SRT
2,铁路,697420,2.00,THB,0,0,SRT
2,铁路,697421,2.00,THB,0,0,SRT
2,铁路,697422,2.00,THB,0,0,SRT
2,铁路,697423,3.00,THB,0,0,SRT
2,铁路,697424,4.00,THB,0,0,SRT
2,铁路,697425,5.00,THB,0,0,SRT
2,铁路,697426,6.00,THB,0,0,SRT
2,铁路,697427,7.00,THB,0,0,SRT
2,铁路,697428,8.00,THB,0,0,SRT
2,铁路,697429,8.00,THB,0,0,SRT
2,铁路,697430,10.00,THB,0,0,SRT
2,铁路,697431,10.00,THB,0,0,SRT
2,铁路,697432,11.00,THB,0,0,SRT
2,铁路,697433,12.00,THB,0,0,SRT
2,铁路,697434,14.00,THB,0,0,SRT
2,铁路,697435,15.00,THB,0,0,SRT
2,铁路,697436,16.00,THB,0,0,SRT
2,铁路,697437,16.00,THB,0,0,SRT
2,铁路,697438,16.00,THB,0,0,SRT
2,铁路,697439,2.00,THB,0,0,SRT
2,铁路,697440,2.00,THB,0,0,SRT
2,铁路,697441,3.00,THB,0,0,SRT
2,铁路,697442,4.00,THB,0,0,SRT
2,铁路,697443,5.00,THB,0,0,SRT
2,铁路,697444,6.00,THB,0,0,SRT
2,铁路,697445,6.00,THB,0,0,SRT
2,铁路,697446,7.00,THB,0,0,SRT
2,铁路,697447,8.00,THB,0,0,SRT
2,铁路,697448,9.00,THB,0,0,SRT
2,铁路,697449,10.00,THB,0,0,SRT
2,铁路,697450,11.00,THB,0,0,SRT
2,铁路,697451,13.00,THB,0,0,SRT
2,铁路,697452,14.00,THB,0,0,SRT
2,铁路,697453,14.00,THB,0,0,SRT
2,铁路,697454,15.00,THB,0,0,SRT
2,铁路,697455,15.00,THB,0,0,SRT
2,铁路,697456,2.00,THB,0,0,SRT
2,铁路,697457,2.00,THB,0,0,SRT
2,铁路,697458,3.00,THB,0,0,SRT
2,铁路,697459,4.00,THB,0,0,SRT
2,铁路,697460,5.00,THB,0,0,SRT
2,铁路,697461,6.00,THB,0,0,SRT
2,铁路,697462,7.00,THB,0,0,SRT
2,铁路,697463,8.00,THB,0,0,SRT
2,铁路,697464,9.00,THB,0,0,SRT
2,铁路,697465,10.00,THB,0,0,SRT
2,铁路,697466,11.00,THB,0,0,SRT
2,铁路,697467,13.00,THB,0,0,SRT
2,铁路,697468,14.00,THB,0,0,SRT
2,铁路,697469,14.00,THB,0,0,SRT
2,铁路,697470,14.00,THB,0,0,SRT
2,铁路,697471,15.00,THB,0,0,SRT
2,铁路,697472,2.00,THB,0,0,SRT
2,铁路,697473,3.00,THB,0,0,SRT
2,铁路,697474,4.00,THB,0,0,SRT
2,铁路,697475,4.00,THB,0,0,SRT
2,铁路,697476,5.00,THB,0,0,SRT
2,铁路,697477,6.00,THB,0,0,SRT
2,铁路,697478,7.00,THB,0,0,SRT
2,铁路,697479,8.00,THB,0,0,SRT
2,铁路,697480,9.00,THB,0,0,SRT
2,铁路,697481,10.00,THB,0,0,SRT
2,铁路,697482,12.00,THB,0,0,SRT
2,铁路,697483,13.00,THB,0,0,SRT
2,铁路,697484,13.00,THB,0,0,SRT
2,铁路,697485,13.00,THB,0,0,SRT
2,铁路,697486,14.00,THB,0,0,SRT
2,铁路,697487,2.00,THB,0,0,SRT
2,铁路,697488,3.00,THB,0,0,SRT
2,铁路,697489,3.00,THB,0,0,SRT
2,铁路,697490,4.00,THB,0,0,SRT
2,铁路,697491,5.00,THB,0,0,SRT
2,铁路,697492,6.00,THB,0,0,SRT
2,铁路,697493,7.00,THB,0,0,SRT
2,铁路,697494,8.00,THB,0,0,SRT
2,铁路,697495,9.00,THB,0,0,SRT
2,铁路,697496,11.00,THB,0,0,SRT
2,铁路,697497,12.00,THB,0,0,SRT
2,铁路,697498,12.00,THB,0,0,SRT
2,铁路,697499,12.00,THB,0,0,SRT
2,铁路,697500,13.00,THB,0,0,SRT
2,铁路,697501,2.00,THB,0,0,SRT
2,铁路,697502,2.00,THB,0,0,SRT
2,铁路,697503,3.00,THB,0,0,SRT
2,铁路,697504,4.00,THB,0,0,SRT
2,铁路,697505,5.00,THB,0,0,SRT
2,铁路,697506,6.00,THB,0,0,SRT
2,铁路,697507,7.00,THB,0,0,SRT
2,铁路,697508,8.00,THB,0,0,SRT
2,铁路,697509,10.00,THB,0,0,SRT
2,铁路,697510,11.00,THB,0,0,SRT
2,铁路,697511,11.00,THB,0,0,SRT
2,铁路,697512,11.00,THB,0,0,SRT
2,铁路,697513,12.00,THB,0,0,SRT
2,铁路,697514,2.00,THB,0,0,SRT
2,铁路,697515,2.00,THB,0,0,SRT
2,铁路,697516,3.00,THB,0,0,SRT
2,铁路,697517,4.00,THB,0,0,SRT
2,铁路,697518,5.00,THB,0,0,SRT
2,铁路,697519,6.00,THB,0,0,SRT
2,铁路,697520,7.00,THB,0,0,SRT
2,铁路,697521,9.00,THB,0,0,SRT
2,铁路,697522,10.00,THB,0,0,SRT
2,铁路,697523,10.00,THB,0,0,SRT
2,铁路,697524,10.00,THB,0,0,SRT
2,铁路,697525,11.00,THB,0,0,SRT
2,铁路,697526,2.00,THB,0,0,SRT
2,铁路,697527,2.00,THB,0,0,SRT
2,铁路,697528,3.00,THB,0,0,SRT
2,铁路,697529,4.00,THB,0,0,SRT
2,铁路,697530,5.00,THB,0,0,SRT
2,铁路,697531,6.00,THB,0,0,SRT
2,铁路,697532,8.00,THB,0,0,SRT
2,铁路,697533,9.00,THB,0,0,SRT
2,铁路,697534,9.00,THB,0,0,SRT
2,铁路,697535,10.00,THB,0,0,SRT
2,铁路,697536,10.00,THB,0,0,SRT
2,铁路,697537,2.00,THB,0,0,SRT
2,铁路,697538,3.00,THB,0,0,SRT
2,铁路,697539,3.00,THB,0,0,SRT
