交通类型代码,交通类型中文,stop_id,stop_name,stop_lat,stop_lon,zone_id,wheelchair_boarding,stop_name_泰文,stop_name_英文,分类依据
3,公交车,199,BRT ราชพฤกษ์;BRT Ratchapruek,13.715902131,100.478926526,199,1,BRT ราชพฤกษ์,BRT Ratchapruek,stop_times停靠
3,公交车,200,BRT สะพานพระราม3;BRT Rama III Bridge,13.6939551776,100.500069221,200,1,BRT สะพานพระราม3,BRT Rama III Bridge,stop_times停靠
3,公交车,201,BRT เจริญราฎร์;BRT Charoenrat,13.6902799873,100.50421344,201,1,BRT เจริญราฎร์,BRT Charoenrat,stop_times停靠
3,公交车,202,BRT สะพานพระราม9;BRT Rama IX Bridge,13.6882374673,100.515434299,202,1,BRT สะพานพระราม9,BRT Rama IX Bridge,stop_times停靠
3,公交车,203,BRT วัดดอกไม้;BRT Wat Dokmai,13.6823873492,100.525425504,203,1,BRT วัดดอกไม้,BRT Wat Dokmai,stop_times停靠
3,公交车,204,BRT วัดปริวาส;BRT Wat Pariwat,13.6747568246,100.534200447,204,1,BRT วัดปริวาส,BRT Wat Pariwat,stop_times停靠
3,公交车,205,BRT วัดด่าน;BRT Wat Dan,13.674227731,100.543133839,205,1,BRT วัดด่าน,BRT Wat Dan,stop_times停靠
3,公交车,206,BRT นราราม3;BRT Nararam 3,13.6964483025,100.545280109,206,1,BRT นราราม3,BRT Nararam 3,stop_times停靠
3,公交车,207,BRT ถนนจันทน์;BRT Thanon Chan,13.7047908647,100.538943111,207,1,BRT ถนนจันทน์,BRT Thanon Chan,stop_times停靠
3,公交车,208,BRT เทคนิคกรุงเทพ;BRT Technic Krungthep,13.7124528838,100.535013352,208,1,BRT เทคนิคกรุงเทพ,BRT Technic Krungthep,stop_times停靠
3,公交车,209,BRT อาคารสงเคราะห์;BRT Arkan Songkhro,13.7173126343,100.532578749,209,1,BRT อาคารสงเคราะห์,BRT Arkan Songkhro,stop_times停靠
3,公交车,210,BRT สาทร;BRT Sathorn,13.7213758185,100.530511694,210,1,BRT สาทร,BRT Sathorn,stop_times停靠
3,公交车,363,สวนสราญรมย์;Saranrom Park,13.747348395,100.49568857,363,1,สวนสราญรมย์,Saranrom Park,stop_times停靠＋fare_rules票价区域
3,公交车,364,วังบูรพา;Wangburapa,13.745495021459721,100.50270545108776,364,1,วังบูรพา,Wangburapa,stop_times停靠＋fare_rules票价区域
3,公交车,365,วัดช่องลม;Wat Chong Lom,13.70277726286405,100.5459500069469,365,1,วัดช่องลม,Wat Chong Lom,stop_times停靠＋fare_rules票价区域
3,公交车,366,ม.เซนต์จอห์น;Saint John's University,13.809688036,100.56005139,366,1,ม.เซนต์จอห์น,Saint John's University,stop_times停靠＋fare_rules票价区域
3,公交车,367,รพ.เด็ก;Children Hospital,13.7662147902218,100.53515824,367,1,รพ.เด็ก,Children Hospital,stop_times停靠＋fare_rules票价区域
3,公交车,368,คริสตจักรสะพานเหลือง;Saphan Lueng Church,13.734842764607093,100.52334211196532,368,1,คริสตจักรสะพานเหลือง,Saphan Lueng Church,stop_times停靠＋fare_rules票价区域
3,公交车,369,ซอยรามคำแหง 43/1;Ramkhamhaeng Road Soi 43/1,13.758973753,100.61699747,369,1,ซอยรามคำแหง 43/1,Ramkhamhaeng Road Soi 43/1,stop_times停靠
3,公交车,370,ตรงข้ามซอยศูนย์วิจัย;Opposite Soi Soonvijai,13.744841422,100.58374944,370,1,ตรงข้ามซอยศูนย์วิจัย,Opposite Soi Soonvijai,stop_times停靠＋fare_rules票价区域
3,公交车,371,โลตัสพัฒนาการ;Lotus's Phatthanakan,13.7363953359832,100.635599332381,371,1,โลตัสพัฒนาการ,Lotus's Phatthanakan,stop_times停靠＋fare_rules票价区域
3,公交车,372,ตรงข้ามท่าน้ำเป๊ปซี่;Opposite Pepsi Pier,13.720175148,100.50865965,372,1,ตรงข้ามท่าน้ำเป๊ปซี่,Opposite Pepsi Pier,stop_times停靠＋fare_rules票价区域
3,公交车,373,ลิตเติ้ลวอล์ค รามคำแหง;Littlewalk Ramkhamhaeng,13.774671526753,100.668899751261,373,1,ลิตเติ้ลวอล์ค รามคำแหง,Littlewalk Ramkhamhaeng,stop_times停靠＋fare_rules票价区域
3,公交车,374,กองบัญชาการกองทัพอากาศ;Royal Thai Air Force,13.9222539532288,100.624064314184,374,1,กองบัญชาการกองทัพอากาศ,Royal Thai Air Force,stop_times停靠＋fare_rules票价区域
3,公交车,375,ตรงข้าม รพ.เลิดสิน;Lerdsin Hospital (Opposite),13.7226987076588,100.517574444314,375,1,ตรงข้าม รพ.เลิดสิน,Lerdsin Hospital (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,376,ตรงข้ามแฟชั่นไอส์แลนด์;Fashion Island (Opposite),13.825011560586491,100.67635730631633,376,1,ตรงข้ามแฟชั่นไอส์แลนด์,Fashion Island (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,377,กรมช่างอากาศ;Directorate of Aeronautical Engineering,13.793348642102561,100.53090455673673,377,1,กรมช่างอากาศ,Directorate of Aeronautical Engineering,stop_times停靠＋fare_rules票价区域
3,公交车,378,ตรงข้ามโรงแรมสุดาพาเลซ;Opposite Suda Palace Hotel,13.788984341,100.55073371,378,1,ตรงข้ามโรงแรมสุดาพาเลซ,Opposite Suda Palace Hotel,stop_times停靠＋fare_rules票价区域
3,公交车,379,สวนเจ้าเชตุ;Suan Chao Chet,13.745951351818581,100.49443670740412,379,1,สวนเจ้าเชตุ,Suan Chao Chet,stop_times停靠＋fare_rules票价区域
3,公交车,380,ซอยเอกชัย 46;Soi Ekkachai 46,13.68150400930655,100.43893575421616,380,1,ซอยเอกชัย 46,Soi Ekkachai 46,stop_times停靠＋fare_rules票价区域
3,公交车,381,ตรงข้ามธนาคารไทยพาณิชย์ลาดพร้าว;SCB Lat Phrao (Opposite),13.81023154,100.56637459,381,1,ตรงข้ามธนาคารไทยพาณิชย์ลาดพร้าว,SCB Lat Phrao (Opposite),stop_times停靠
3,公交车,382,ตรงข้ามไปรษณีย์ลาดพร้าว;Post Office Lat Phrao (Opposite),13.7898972929991,100.602255938776,382,1,ตรงข้ามไปรษณีย์ลาดพร้าว,Post Office Lat Phrao (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,383,ก่อนแยกหมู่บ้านเศรษฐกิจ;Before Setthakit Village Junction,13.7084262538275,100.377226827614,383,1,ก่อนแยกหมู่บ้านเศรษฐกิจ,Before Setthakit Village Junction,stop_times停靠＋fare_rules票价区域
3,公交车,384,เซ็นทรัลปิ่นเกล้า;Central Pinklao,13.778893680675793,100.47645067803467,384,1,เซ็นทรัลปิ่นเกล้า,Central Pinklao,stop_times停靠＋fare_rules票价区域
3,公交车,385,วัดอ้อมน้อย;Wat Om Noi,13.7063826544067,100.29847696,385,1,วัดอ้อมน้อย,Wat Om Noi,stop_times停靠＋fare_rules票价区域
3,公交车,386,ธรรมสภา;Thammasapa,13.788155528362601,100.34782156348228,386,1,ธรรมสภา,Thammasapa,stop_times停靠＋fare_rules票价区域
3,公交车,387,ตรงข้าม รพ.ศิริราช;Siriraj Hospital (Opposite),13.7570376020492,100.483180173894,387,1,ตรงข้าม รพ.ศิริราช,Siriraj Hospital (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,388,สน.มีนบุรี;Minburi Police Station,13.815006773482036,100.73443919420242,388,1,สน.มีนบุรี,Minburi Police Station,stop_times停靠＋fare_rules票价区域
3,公交车,389,แยกถนนนิมิตรใหม่;Nimitmai Road Intersection,13.819697619,100.74142716,389,1,แยกถนนนิมิตรใหม่,Nimitmai Road Intersection,stop_times停靠
3,公交车,390,ซอยวิลาลัย;Soi Wilalai,13.6041540716419,100.77789768576622,390,1,ซอยวิลาลัย,Soi Wilalai,stop_times停靠＋fare_rules票价区域
3,公交车,391,ตรงข้ามซอยวัดสมรโกฎิ;Opposite Soi Wat Samon Kot,13.86281929,100.50151314,391,1,ตรงข้ามซอยวัดสมรโกฎิ,Opposite Soi Wat Samon Kot,stop_times停靠＋fare_rules票价区域
3,公交车,392,ตรงข้ามโรงเรียนเตรียมอุดมศึกษาน้อมเกล้า กุนนที;Opposite Triam Udom Suksa Nomklao Kunnatee School,13.782256944,100.57395056,392,1,ตรงข้ามโรงเรียนเตรียมอุดมศึกษาน้อมเกล้า กุนนที,Opposite Triam Udom Suksa Nomklao Kunnatee School,stop_times停靠＋fare_rules票价区域
3,公交车,393,แยกประชาอุทิศ;Pracha Uthit Intersection,13.67282792528243,100.507110675436,393,1,แยกประชาอุทิศ,Pracha Uthit Intersection,stop_times停靠＋fare_rules票价区域
3,公交车,394,สจล.(คณะวิทยาศาสตร์);KMITL (Faculty of Science),13.728949152619755,100.77817376379198,394,1,สจล.(คณะวิทยาศาสตร์),KMITL (Faculty of Science),stop_times停靠＋fare_rules票价区域
3,公交车,395,โรงเรียนอนุบาลชุติมา;Chutima Kindergarten,13.747905852403354,100.64395767435103,395,1,โรงเรียนอนุบาลชุติมา,Chutima Kindergarten,stop_times停靠＋fare_rules票价区域
3,公交车,396,ตรงข้ามบิ๊กซีอิสรภาพ;Opposite Big C Itsaraphap,13.7327310350907,100.492172885612,396,1,ตรงข้ามบิ๊กซีอิสรภาพ,Opposite Big C Itsaraphap,stop_times停靠＋fare_rules票价区域
3,公交车,397,ก่อนแยกตรอกจันทน์;Before Trok Chan Junction,13.7114287424646,100.512065763263,397,1,ก่อนแยกตรอกจันทน์,Before Trok Chan Junction,stop_times停靠＋fare_rules票价区域
3,公交车,398,MRT วัชรพล (ทางออก 4);MRT Watcharaphon Station (Exit 4),13.8492591578242,100.642443231088,398,1,MRT วัชรพล (ทางออก 4),MRT Watcharaphon Station (Exit 4),stop_times停靠＋fare_rules票价区域
3,公交车,399,แอร์ลิงค์เรสซิเดนซ์;Airlink Residence,13.7360442631025,100.746354148996,399,1,แอร์ลิงค์เรสซิเดนซ์,Airlink Residence,stop_times停靠＋fare_rules票价区域
3,公交车,400,ถนนสังคมสงเคราะห์ (ฝั่งประดิษฐ์มนูธรรม);Sangkhom Songkrao Road (Pradit Manutham side),13.793285026,100.61122555,400,1,ถนนสังคมสงเคราะห์ (ฝั่งประดิษฐ์มนูธรรม),Sangkhom Songkrao Road (Pradit Manutham side),stop_times停靠＋fare_rules票价区域
3,公交车,401,ซอยนาคนิวาส 63;Soi Nakniwat 63,13.8203561400647,100.609136337194,401,1,ซอยนาคนิวาส 63,Soi Nakniwat 63,stop_times停靠
3,公交车,402,"ซอยวงศ์สว่าง 4;wong sawang soi 4,",13.820658452,100.520259473473,402,1,ซอยวงศ์สว่าง 4,"wong sawang soi 4,",stop_times停靠＋fare_rules票价区域
3,公交车,403,ตลาดสินสมบูรณ์(ขาเข้า);Sin Som Boon Market,13.713917987,100.33045319,403,1,ตลาดสินสมบูรณ์(ขาเข้า),Sin Som Boon Market,stop_times停靠＋fare_rules票价区域
3,公交车,404,ตรงข้ามโรงเรียนสามเสน;Samsenwittayalai School (Opposite),13.784250199,100.53525663,404,1,ตรงข้ามโรงเรียนสามเสน,Samsenwittayalai School (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,405,ก่อนแยกวงศ์สว่าง;Before Wong Sawang Intersection,13.829198066,100.52969724,405,1,ก่อนแยกวงศ์สว่าง,Before Wong Sawang Intersection,stop_times停靠＋fare_rules票价区域
3,公交车,406,ซอยนวลจันทร์ 9;Soi Nuanjun 9,13.815600655262259,100.64599770564895,406,1,ซอยนวลจันทร์ 9,Soi Nuanjun 9,stop_times停靠
3,公交车,407,รามคำแหง 2 ซอย 8;Ram Kham Hang 2 Soi 8,13.66977231,100.68419192,407,1,รามคำแหง 2 ซอย 8,Ram Kham Hang 2 Soi 8,stop_times停靠
3,公交车,408,ตลาดน้ำนครรังสิต;Nakhon Rangsit Floating Market,13.9879889141505,100.633495700914,408,1,ตลาดน้ำนครรังสิต,Nakhon Rangsit Floating Market,stop_times停靠＋fare_rules票价区域
3,公交车,409,หมู่บ้านรัตนาวลัย;Rattanawalai Village,13.9440743551119,100.614683896527,409,1,หมู่บ้านรัตนาวลัย,Rattanawalai Village,stop_times停靠＋fare_rules票价区域
3,公交车,410,ตรงข้ามวัดอรุณราชวราราม;Opposite Wat Arun Rat Wara Ram ,13.7437913710583,100.486467045896,410,1,ตรงข้ามวัดอรุณราชวราราม,Opposite Wat Arun Rat Wara Ram,stop_times停靠＋fare_rules票价区域
3,公交车,411,อุทยานเบญจสิริ;Benjasiri Park,13.731363546,100.568244,411,1,อุทยานเบญจสิริ,Benjasiri Park,stop_times停靠＋fare_rules票价区域
3,公交车,412,ซอยประชาอุทิศ 24;Soi Pracha Uthit 24,13.659534746864,100.500925726605,412,1,ซอยประชาอุทิศ 24,Soi Pracha Uthit 24,stop_times停靠＋fare_rules票价区域
3,公交车,413,ซอยสาธุประดิษฐ์ 43;Sathu Pradit Soi 43,13.690180856237365,100.5341745223857,413,1,ซอยสาธุประดิษฐ์ 43,Sathu Pradit Soi 43,stop_times停靠＋fare_rules票价区域
3,公交车,414,ท่ารถเทเวศร์ (สาย 23);Thewet Bus Terminal (23),13.7672404273121,100.506451364141,414,1,ท่ารถเทเวศร์ (สาย 23),Thewet Bus Terminal (23),stop_times停靠＋fare_rules票价区域
3,公交车,416,ตรงข้ามเคหะนนทบุรี (ฝั่งติวานนท์);Sukpracha Sawan Village,13.909767438,100.5065758,416,1,ตรงข้ามเคหะนนทบุรี (ฝั่งติวานนท์),Sukpracha Sawan Village,stop_times停靠＋fare_rules票价区域
3,公交车,417,วัดแจงร้อน ;Wat Chaeng Ron,13.6736308800716,100.518220745955,417,1,วัดแจงร้อน,Wat Chaeng Ron,stop_times停靠＋fare_rules票价区域
3,公交车,418,โรงเรียนช่างอากาศบำรุง;Chang Akart Amrung School,13.797467533,100.53223609,418,1,โรงเรียนช่างอากาศบำรุง,Chang Akart Amrung School,stop_times停靠＋fare_rules票价区域
3,公交车,419,วัดปากบ่อ;Wat Pak Bo,13.7104590844376,100.631847831585,419,1,วัดปากบ่อ,Wat Pak Bo,stop_times停靠＋fare_rules票价区域
3,公交车,420,หมู่บ้านเคซีกรีนวิลล์;KC Greenville Village,13.8575012212813,100.83309012958,420,1,หมู่บ้านเคซีกรีนวิลล์,KC Greenville Village,stop_times停靠＋fare_rules票价区域
3,公交车,421,ตรงข้ามซอยเลียบวารี 61; Opposite Soi Liap wari 61,13.852843113223,100.818097562706,421,1,ตรงข้ามซอยเลียบวารี 61,Opposite Soi Liap wari 61,stop_times停靠＋fare_rules票价区域
3,公交车,422,ตรงข้ามชุมชนร่วมพัฒนาสินอนันต์;Ruam Phatthana Sin Anan Community (Opposite),13.853149386,100.82200828,422,1,ตรงข้ามชุมชนร่วมพัฒนาสินอนันต์,Ruam Phatthana Sin Anan Community (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,423,มัสยิดดารุตสลาม บาหยัน (ฝั่งคู้ขวา);Darut Salam Bayan Mosque (right side),13.853430210885,100.824226389679,423,1,มัสยิดดารุตสลาม บาหยัน (ฝั่งคู้ขวา),Darut Salam Bayan Mosque (right side),stop_times停靠＋fare_rules票价区域
3,公交车,424,โรงเรียนบ้านเจียรดับ (ฝั่งคู้ขวา);Ban Chiandap School (right side),13.853936037485884,100.83011627197266,424,1,โรงเรียนบ้านเจียรดับ (ฝั่งคู้ขวา),Ban Chiandap School (right side),stop_times停靠＋fare_rules票价区域
3,公交车,425,ซอยเลียบวารี 30;Soi Liapwari 30,13.8544232653751,100.834709939672,425,1,ซอยเลียบวารี 30,Soi Liapwari 30,stop_times停靠＋fare_rules票价区域
3,公交车,426,ตรงข้ามชุมชนทรัพย์เจริญ;Sap Charoen Community (Opposite),13.854658846,100.83772891,426,1,ตรงข้ามชุมชนทรัพย์เจริญ,Sap Charoen Community (Opposite),stop_times停靠
3,公交车,427,ตรงข้ามหมู่บ้านอมรทัพย์ 1;Opposite Amornsap 1 Village.,13.8548493639909,100.839232174452,427,1,ตรงข้ามหมู่บ้านอมรทัพย์ 1,Opposite Amornsap 1 Village.,stop_times停靠＋fare_rules票价区域
3,公交车,428,ตรงข้ามหมู่บ้านอมรพันธ์-เลียบวารี;Opposite Amornphan-Liap Wari Village,13.855194337,100.84331067,428,1,ตรงข้ามหมู่บ้านอมรพันธ์-เลียบวารี,Opposite Amornphan-Liap Wari Village,stop_times停靠＋fare_rules票价区域
3,公交车,429,ตรงข้ามหมู่บ้านนันทวัน 5;Nanthawan Village 5 (Opposite),13.855525849,100.84702227,429,1,ตรงข้ามหมู่บ้านนันทวัน 5,Nanthawan Village 5 (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,430,ซอยเลียบวารี 14;Soi Liap Wari 14,13.8557417535769,100.8502558401,430,1,ซอยเลียบวารี 14,Soi Liap Wari 14,stop_times停靠＋fare_rules票价区域
3,公交车,431,ตรงข้ามชุมชนแผ่นดินทองบ้านกระทุ่มราม;Ban Krathum Ram Community (Opposite),13.855775,100.851541,431,1,ตรงข้ามชุมชนแผ่นดินทองบ้านกระทุ่มราม,Ban Krathum Ram Community (Opposite),stop_times停靠
3,公交车,432,"แม็คโครหนองจอก;Makro Supermaket,Nong Chok",13.8559564497195,100.855052576763,432,1,แม็คโครหนองจอก,"Makro Supermaket,Nong Chok",stop_times停靠＋fare_rules票价区域
3,公交车,433,ซอยเลียบวารี 6;Soi Liap Wari 6,13.856050134,100.85667532,433,1,ซอยเลียบวารี 6,Soi Liap Wari 6,stop_times停靠
3,公交车,434,รพ.เวชการุณย์รัศมิ์;Wetchakarunrasm Hospital,13.8558376212232,100.859200881014,434,1,รพ.เวชการุณย์รัศมิ์,Wetchakarunrasm Hospital,stop_times停靠＋fare_rules票价区域
3,公交车,435,โรงเรียนสุเหร่าหะยีมินา;Hayeemina School,13.854028615,100.86945707,435,1,โรงเรียนสุเหร่าหะยีมินา,Hayeemina School,stop_times停靠＋fare_rules票价区域
3,公交车,436,ตรงข้ามหมู่บ้านบุราพันธ์;Opposite Muban Bura Phan,13.852532451,100.87495622,436,1,ตรงข้ามหมู่บ้านบุราพันธ์,Opposite Muban Bura Phan,stop_times停靠＋fare_rules票价区域
3,公交车,437,ตรงข้ามหมู่บ้าน นันทวัน เซ็นต์ 2;Opposite Muban Nantawan Sent 2,13.850716863,100.88180722,437,1,ตรงข้ามหมู่บ้าน นันทวัน เซ็นต์ 2,Opposite Muban Nantawan Sent 2,stop_times停靠＋fare_rules票价区域
3,公交车,438,ตรงข้ามหมู่บ้านจามจุรี หนองจอก;Opposite Muban Cham Churi Nong Chok,13.850278435518169,100.8833983540535,438,1,ตรงข้ามหมู่บ้านจามจุรี หนองจอก,Opposite Muban Cham Churi Nong Chok,stop_times停靠＋fare_rules票价区域
3,公交车,439,ตรงข้ามหมู่บ้านดิเอ็กซ์เทนโซ;Opposite Muban The Extenso,13.8492287923605,100.888209810878,439,1,ตรงข้ามหมู่บ้านดิเอ็กซ์เทนโซ,Opposite Muban The Extenso,stop_times停靠＋fare_rules票价区域
3,公交车,440,ตรงข้ามโรงเรียนสามแยกท่าไข่;Opposite Sam Yaek Tha Khai School ,13.848478922,100.8912165,440,1,ตรงข้ามโรงเรียนสามแยกท่าไข่,Opposite Sam Yaek Tha Khai School,stop_times停靠＋fare_rules票价区域
3,公交车,441,ตรงข้ามหมู่บ้านทองธารา;Opposite Muban Thong Tara Village,13.847382075544,100.89268732979,441,1,ตรงข้ามหมู่บ้านทองธารา,Opposite Muban Thong Tara Village,stop_times停靠＋fare_rules票价区域
3,公交车,442,ชุมชนเกาะกลางพัฒนา;Chumchon Ko Klang Pattana,13.844740490011171,100.896997153759,442,1,ชุมชนเกาะกลางพัฒนา,Chumchon Ko Klang Pattana,stop_times停靠＋fare_rules票价区域
3,公交车,443,ตรงข้ามมัสยิดดาริสซุนนะห์; OppositeDari Sunnah Mosque,13.838836501575415,100.90212017297745,443,1,ตรงข้ามมัสยิดดาริสซุนนะห์,OppositeDari Sunnah Mosque,stop_times停靠＋fare_rules票价区域
3,公交车,444,ตรงข้ามเดอะไพน์กอล์ฟ;Opposite The Pine Golf,13.83629516,100.90629909,444,1,ตรงข้ามเดอะไพน์กอล์ฟ,Opposite The Pine Golf,stop_times停靠＋fare_rules票价区域
3,公交车,445,ตรงข้ามบ้านเอื้ออาทรสันติสุข;Opposite Kheha Suntisuk,13.83518387082716,100.9080921113491,445,1,ตรงข้ามบ้านเอื้ออาทรสันติสุข,Opposite Kheha Suntisuk,stop_times停靠＋fare_rules票价区域
3,公交车,447,ตรงข้ามหมู่บ้านแลนด์วิลล่า;Land Villa Village (Opposite),13.92882680632166,100.40756056522861,447,1,ตรงข้ามหมู่บ้านแลนด์วิลล่า,Land Villa Village (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,448,หมู่บ้านกิตติชัยวิลล่า 2;Kittichai Villa. 2,13.85768342470667,100.83514407277107,448,1,หมู่บ้านกิตติชัยวิลล่า 2,Kittichai Villa. 2,stop_times停靠＋fare_rules票价区域
3,公交车,449,ซอยมิตรไมตรี 6/8;Soi Mit Maitri 6/8,13.8587832472457,100.844651816527,449,1,ซอยมิตรไมตรี 6/8,Soi Mit Maitri 6/8,stop_times停靠＋fare_rules票价区域
3,公交车,450,ซอยมิตรไมตรี 6/2;Soi Mit Maitri 6/2,13.8593450000015,100.849705102843,450,1,ซอยมิตรไมตรี 6/2,Soi Mit Maitri 6/2,stop_times停靠＋fare_rules票价区域
3,公交车,451,ตรงข้ามวิทยาลัยอาชีวศึกษาศาสนบริหารธุรกิจ;Opposite Religious Business Administration Vocational College,13.8595024091464,100.853576213121,451,1,ตรงข้ามวิทยาลัยอาชีวศึกษาศาสนบริหารธุรกิจ,Opposite Religious Business Administration Vocational College,stop_times停靠＋fare_rules票价区域
3,公交车,453,ตรงข้ามซอยประชาสำราญ 2;Soi Pracha Samran 2 (Opposite),13.884998954,100.86381575,453,1,ตรงข้ามซอยประชาสำราญ 2,Soi Pracha Samran 2 (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,454,ตรงข้ามซอยพัฒนสุข;Soi Phatanasuk (Opposite),13.900631689,100.86286501,454,1,ตรงข้ามซอยพัฒนสุข,Soi Phatanasuk (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,455,ตรงข้ามหมู่บ้านเธียรทอง 4;Opposite Muban Thian Thong 4,13.907215882,100.86311748,455,1,ตรงข้ามหมู่บ้านเธียรทอง 4,Opposite Muban Thian Thong 4,stop_times停靠＋fare_rules票价区域
3,公交车,456,ข้ามซอยเธียรทอง 2;Soi Thien Thong 2 ,13.9026139569736,100.863034286113,456,1,ข้ามซอยเธียรทอง 2,Soi Thien Thong 2,stop_times停靠＋fare_rules票价区域
3,公交车,457,หมู่บ้านเธียรทอง 3;Thien Thong 3 Village,13.924552929913,100.864125975649,457,1,หมู่บ้านเธียรทอง 3,Thien Thong 3 Village,stop_times停靠＋fare_rules票价区域
3,公交车,460,โรงเรียนหลวงแพ่ง (บำรุงรัฐกิจ); loungpang school (Bamrungratkit),13.815618379301451,100.93380188807149,460,1,โรงเรียนหลวงแพ่ง (บำรุงรัฐกิจ),loungpang school (Bamrungratkit),stop_times停靠＋fare_rules票价区域
3,公交车,461,บ้านเอื้ออาทร สันติสุข;Santisuk National Housing,13.835324507939,100.907705873251,461,1,บ้านเอื้ออาทร สันติสุข,Santisuk National Housing,stop_times停靠＋fare_rules票价区域
3,公交车,462,ตรงข้ามชุมชนรุ่งเรือง;Opposite Chumchon Rungrueang,13.8366603587615,100.905410151298,462,1,ตรงข้ามชุมชนรุ่งเรือง,Opposite Chumchon Rungrueang,stop_times停靠＋fare_rules票价区域
3,公交车,463,มัสยิดดาริสซุนนะห์;Dari Sunnah Mosque,13.838743161,100.90209198,463,1,มัสยิดดาริสซุนนะห์,Dari Sunnah Mosque,stop_times停靠＋fare_rules票价区域
3,公交车,464,ตรงข้ามซอยสังฆสันติสุข 69;Opposite Soi Sangkhasantisuk 69,13.842211,100.900103,464,1,ตรงข้ามซอยสังฆสันติสุข 69,Opposite Soi Sangkhasantisuk 69,stop_times停靠＋fare_rules票价区域
3,公交车,465,ตรงข้ามหมู่บ้านเกาะกลางพัฒนา;Opposite Muban Ko Klang Pattana,13.844644368,100.8968611,465,1,ตรงข้ามหมู่บ้านเกาะกลางพัฒนา,Opposite Muban Ko Klang Pattana,stop_times停靠＋fare_rules票价区域
3,公交车,466,หมู่บ้านทองธารา;Muban Thong Thara,13.846997442,100.89295422,466,1,หมู่บ้านทองธารา,Muban Thong Thara,stop_times停靠＋fare_rules票价区域
3,公交车,467,โรงเรียนสามแยกท่าไข่;Sam Yaek Tha Khai School,13.848468070350432,100.89075914505523,467,1,โรงเรียนสามแยกท่าไข่,Sam Yaek Tha Khai School,stop_times停靠＋fare_rules票价区域
3,公交车,468,หมู่บ้านดิเอ็กซ์เทนโซ;Muban The Extenso,13.849118478,100.88808029,468,1,หมู่บ้านดิเอ็กซ์เทนโซ,Muban The Extenso,stop_times停靠＋fare_rules票价区域
3,公交车,470,หมู่บ้านนันทวัน เซ็นต์ 2;Muban Nantawan Sent 2,13.8505980802391,100.881858838035,470,1,หมู่บ้านนันทวัน เซ็นต์ 2,Muban Nantawan Sent 2,stop_times停靠＋fare_rules票价区域
3,公交车,471,หมู่บ้านบุราพันธิ์;Muban Bura Phan,13.852386544215472,100.87494939565659,471,1,หมู่บ้านบุราพันธิ์,Muban Bura Phan,stop_times停靠＋fare_rules票价区域
3,公交车,472,ถนนอยู่วิทยา; Yuwitthaya Road,13.8538806149211,100.869187295686,472,1,ถนนอยู่วิทยา,Yuwitthaya Road,stop_times停靠＋fare_rules票价区域
3,公交车,473,สวนหนองจอก (ฝั่งเลียบวารี);Nong Chok Park (Liap Wari side),13.8557109583226,100.858218558739,473,1,สวนหนองจอก (ฝั่งเลียบวารี),Nong Chok Park (Liap Wari side),stop_times停靠＋fare_rules票价区域
3,公交车,474,ตรงข้ามซอยเด่นดวง;Soi Den Duang (Opposite),13.855895145,100.85676563,474,1,ตรงข้ามซอยเด่นดวง,Soi Den Duang (Opposite),stop_times停靠
3,公交车,475,บิ๊กซีหนองจอก;Big C Nong chok,13.855707341816224,100.85472692435101,475,1,บิ๊กซีหนองจอก,Big C Nong chok,stop_times停靠＋fare_rules票价区域
3,公交车,476,ซอยเลียบวารี 7;Soi Liab Waree 7,13.8556015934642,100.851424783894,476,1,ซอยเลียบวารี 7,Soi Liab Waree 7,stop_times停靠＋fare_rules票价区域
3,公交车,477,ตรงข้ามซอยเลียบวารี 18;Soi Liap wari 18 (Opposite),13.855532855,100.84949122,477,1,ตรงข้ามซอยเลียบวารี 18,Soi Liap wari 18 (Opposite),stop_times停靠
3,公交车,478,หมู่บ้านนันทวัน 5;Nanthawan Village 5,13.855363751033313,100.84730629540196,478,1,หมู่บ้านนันทวัน 5,Nanthawan Village 5,stop_times停靠＋fare_rules票价区域
3,公交车,479,ซอยเลียบวารี 21;Soi Liap Wari 21,13.8549423465424,100.842873673547,479,1,ซอยเลียบวารี 21,Soi Liap Wari 21,stop_times停靠
3,公交车,480,หมู่บ้านอมรทรัพย์ 1;Amornsap Community 1,13.854582878,100.83866023,480,1,หมู่บ้านอมรทรัพย์ 1,Amornsap Community 1,stop_times停靠＋fare_rules票价区域
3,公交车,481,ชุมชนทรัพย์เจริญ;Sapcharoen Community,13.854432507334998,100.83734518723074,481,1,ชุมชนทรัพย์เจริญ,Sapcharoen Community,stop_times停靠
3,公交车,482,หมู่บ้านนันทวัน 10;Nanthawan 10 Village,13.8541870654286,100.834670461471,482,1,หมู่บ้านนันทวัน 10,Nanthawan 10 Village,stop_times停靠
