交通类型代码,交通类型中文,fare_id,price,currency_type,payment_method,transfers,agency_id
0,有轨电车与轻轨,744389,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744390,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744391,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744392,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744393,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744394,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744395,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744396,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744397,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744398,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744399,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744400,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744401,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744402,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744403,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744404,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744405,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744406,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744407,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744408,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744409,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744410,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744411,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744412,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744413,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744414,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744415,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744416,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744417,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744418,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744419,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744420,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744421,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744422,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744423,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744424,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744425,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744426,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744427,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744428,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744429,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744430,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744431,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744432,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744433,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744434,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744435,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744436,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744437,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744438,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744439,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744440,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744441,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744442,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744443,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744444,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744445,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744446,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744447,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744448,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744449,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,744450,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,744451,57.00,THB,0,0,BTSC
0,有轨电车与轻轨,744452,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744453,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744454,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744455,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744456,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744457,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744458,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744459,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744460,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744461,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744462,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744463,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744464,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744465,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744466,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744467,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744468,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744469,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744470,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744471,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744472,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744473,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744474,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744475,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744476,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744477,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744478,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744479,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744480,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744481,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744482,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744483,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744484,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744485,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744486,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744487,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744488,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744489,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744490,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744491,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744492,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744493,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744494,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744495,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744496,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744497,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744498,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744499,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744500,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744501,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744502,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744503,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744504,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744505,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744506,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744507,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744508,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744509,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744510,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744511,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744512,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744513,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,744514,60.00,THB,0,0,BTSC
0,有轨电车与轻轨,744515,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744516,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744517,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744518,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744519,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744520,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744521,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744522,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744523,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744524,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744525,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744526,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744527,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744528,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744529,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744530,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744531,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744532,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744533,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744534,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744535,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744536,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744537,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744538,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744539,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744540,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744541,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744542,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744543,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744544,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744545,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744546,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744547,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744548,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744549,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744550,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744551,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744552,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744553,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744554,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744555,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744556,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744557,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744558,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744559,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744560,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744561,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744562,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744563,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744564,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744565,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744566,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744567,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744568,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744569,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744570,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744571,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744572,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744573,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744574,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744575,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744576,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744577,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744578,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744579,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744580,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744581,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744582,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744583,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744584,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744585,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744586,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744587,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744588,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744589,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744590,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744591,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744592,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744593,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744594,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744595,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744596,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744597,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744598,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744599,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744600,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744601,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744602,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744603,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744604,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744605,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744606,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744607,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744608,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744609,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744610,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744611,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744612,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744613,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744614,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744615,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744616,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744617,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744618,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744619,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744620,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744621,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744622,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744623,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744624,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744625,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744626,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744627,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744628,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744629,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744630,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744631,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744632,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744633,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744634,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744635,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744636,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744637,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744638,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744639,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744640,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744641,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744642,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744643,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744644,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744645,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744646,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744647,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744648,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744649,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744650,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744651,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744652,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744653,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744654,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744655,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744656,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744657,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744658,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744659,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744660,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744661,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744662,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744663,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744664,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744665,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744666,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744667,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744668,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744669,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744670,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744671,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744672,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744673,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744674,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744675,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744676,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744677,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744678,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744679,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744680,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744681,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744682,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744683,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744684,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744685,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744686,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744687,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744688,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744689,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744690,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744691,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744692,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744693,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744694,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744695,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744696,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744697,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744698,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744699,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744700,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744701,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744702,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744703,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744704,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744705,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744706,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744707,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744708,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744709,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744710,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744711,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744712,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744713,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744714,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744715,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744716,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744717,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744718,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744719,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744720,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744721,60.00,THB,0,0,BTSC
0,有轨电车与轻轨,744722,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,744723,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744724,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744725,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744726,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744727,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744728,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744729,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744730,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744731,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744732,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744733,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744734,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744735,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744736,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744737,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744738,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744739,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744740,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744741,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744742,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744743,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744744,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744745,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744746,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744747,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744748,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744749,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744750,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744751,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744752,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744753,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744754,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744755,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744756,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744757,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744758,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744759,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744760,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744761,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744762,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744763,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744764,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744765,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744766,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744767,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744768,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744769,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744770,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744771,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744772,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744773,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744774,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744775,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744776,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744777,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744778,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,744779,25.00,THB,0,0,BTSC
0,有轨电车与轻轨,744780,28.00,THB,0,0,BTSC
0,有轨电车与轻轨,744781,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744782,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744783,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744784,57.00,THB,0,0,BTSC
0,有轨电车与轻轨,744785,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,744786,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,744787,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744788,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744789,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744790,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744791,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744792,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744793,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744794,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744795,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744796,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744797,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744798,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744799,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,744800,35.00,THB,0,0,BTSC
0,有轨电车与轻轨,744801,40.00,THB,0,0,BTSC
0,有轨电车与轻轨,744802,43.00,THB,0,0,BTSC
0,有轨电车与轻轨,744803,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744804,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744805,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744806,47.00,THB,0,0,BTSC
0,有轨电车与轻轨,744807,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,744808,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744809,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744810,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744811,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744812,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744813,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,744814,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744815,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744816,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744817,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744818,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744819,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744820,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744821,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744822,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744823,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,744824,65.00,THB,0,0,BTSC
