交通类型代码,交通类型中文,fare_id,route_id,origin_id,destination_id
0,有轨电车与轻轨,744228,,36,13606
0,有轨电车与轻轨,744229,,36,13607
0,有轨电车与轻轨,744230,,36,13608
0,有轨电车与轻轨,744231,,36,13
0,有轨电车与轻轨,744232,,36,11
0,有轨电车与轻轨,744233,,36,10
0,有轨电车与轻轨,744234,,36,9
0,有轨电车与轻轨,744235,,36,13844
0,有轨电车与轻轨,744236,,36,8
0,有轨电车与轻轨,744237,,36,7
0,有轨电车与轻轨,744238,,36,6
0,有轨电车与轻轨,744239,,36,5
0,有轨电车与轻轨,744240,,36,4
0,有轨电车与轻轨,744241,,36,3
0,有轨电车与轻轨,744242,,36,2
0,有轨电车与轻轨,744243,,36,1
0,有轨电车与轻轨,744244,,36,13836
0,有轨电车与轻轨,744245,,36,13835
0,有轨电车与轻轨,744246,,36,13834
0,有轨电车与轻轨,744247,,35,13843
0,有轨电车与轻轨,744248,,35,13842
0,有轨电车与轻轨,744249,,35,13841
0,有轨电车与轻轨,744250,,35,13840
0,有轨电车与轻轨,744251,,35,13839
0,有轨电车与轻轨,744252,,35,13838
0,有轨电车与轻轨,744253,,35,13837
0,有轨电车与轻轨,744254,,35,13831
0,有轨电车与轻轨,744255,,35,13830
0,有轨电车与轻轨,744256,,35,13829
0,有轨电车与轻轨,744257,,35,13828
0,有轨电车与轻轨,744258,,35,13641
0,有轨电车与轻轨,744259,,35,13640
0,有轨电车与轻轨,744260,,35,13639
0,有轨电车与轻轨,744261,,35,13638
0,有轨电车与轻轨,744262,,35,13612
0,有轨电车与轻轨,744263,,35,37
0,有轨电车与轻轨,744264,,35,36
0,有轨电车与轻轨,744265,,35,35
0,有轨电车与轻轨,744266,,35,34
0,有轨电车与轻轨,744267,,35,33
0,有轨电车与轻轨,744268,,35,32
0,有轨电车与轻轨,744269,,35,30
0,有轨电车与轻轨,744270,,35,12
0,有轨电车与轻轨,744271,,35,28
0,有轨电车与轻轨,744272,,35,27
0,有轨电车与轻轨,744273,,35,26
0,有轨电车与轻轨,744274,,35,25
0,有轨电车与轻轨,744275,,35,24
0,有轨电车与轻轨,744276,,35,23
0,有轨电车与轻轨,744277,,35,22
0,有轨电车与轻轨,744278,,35,21
0,有轨电车与轻轨,744279,,35,20
0,有轨电车与轻轨,744280,,35,19
0,有轨电车与轻轨,744281,,35,18
0,有轨电车与轻轨,744282,,35,17
0,有轨电车与轻轨,744283,,35,16
0,有轨电车与轻轨,744284,,35,15
0,有轨电车与轻轨,744285,,35,14
0,有轨电车与轻轨,744286,,35,13601
0,有轨电车与轻轨,744287,,35,13602
0,有轨电车与轻轨,744288,,35,13603
0,有轨电车与轻轨,744289,,35,13604
0,有轨电车与轻轨,744290,,35,13605
0,有轨电车与轻轨,744291,,35,13606
0,有轨电车与轻轨,744292,,35,13607
0,有轨电车与轻轨,744293,,35,13608
0,有轨电车与轻轨,744294,,35,13
0,有轨电车与轻轨,744295,,35,11
0,有轨电车与轻轨,744296,,35,10
0,有轨电车与轻轨,744297,,35,9
0,有轨电车与轻轨,744298,,35,13844
0,有轨电车与轻轨,744299,,35,8
0,有轨电车与轻轨,744300,,35,7
0,有轨电车与轻轨,744301,,35,6
0,有轨电车与轻轨,744302,,35,5
0,有轨电车与轻轨,744303,,35,4
0,有轨电车与轻轨,744304,,35,3
0,有轨电车与轻轨,744305,,35,2
0,有轨电车与轻轨,744306,,35,1
0,有轨电车与轻轨,744307,,35,13836
0,有轨电车与轻轨,744308,,35,13835
0,有轨电车与轻轨,744309,,35,13834
0,有轨电车与轻轨,744310,,34,13843
0,有轨电车与轻轨,744311,,34,13842
0,有轨电车与轻轨,744312,,34,13841
0,有轨电车与轻轨,744313,,34,13840
0,有轨电车与轻轨,744314,,34,13839
0,有轨电车与轻轨,744315,,34,13838
0,有轨电车与轻轨,744316,,34,13837
0,有轨电车与轻轨,744317,,34,13831
0,有轨电车与轻轨,744318,,34,13830
0,有轨电车与轻轨,744319,,34,13829
0,有轨电车与轻轨,744320,,34,13828
0,有轨电车与轻轨,744321,,34,13641
0,有轨电车与轻轨,744322,,34,13640
0,有轨电车与轻轨,744323,,34,13639
0,有轨电车与轻轨,744324,,34,13638
0,有轨电车与轻轨,744325,,34,13612
0,有轨电车与轻轨,744326,,34,37
0,有轨电车与轻轨,744327,,34,36
0,有轨电车与轻轨,744328,,34,35
0,有轨电车与轻轨,744329,,34,34
0,有轨电车与轻轨,744330,,34,33
0,有轨电车与轻轨,744331,,34,32
0,有轨电车与轻轨,744332,,34,30
0,有轨电车与轻轨,744333,,34,12
0,有轨电车与轻轨,744334,,34,28
0,有轨电车与轻轨,744335,,34,27
0,有轨电车与轻轨,744336,,34,26
0,有轨电车与轻轨,744337,,34,25
0,有轨电车与轻轨,744338,,34,24
0,有轨电车与轻轨,744339,,34,23
0,有轨电车与轻轨,744340,,34,22
0,有轨电车与轻轨,744341,,34,21
0,有轨电车与轻轨,744342,,34,20
0,有轨电车与轻轨,744343,,34,19
0,有轨电车与轻轨,744344,,34,18
0,有轨电车与轻轨,744345,,34,17
0,有轨电车与轻轨,744346,,34,16
0,有轨电车与轻轨,744347,,34,15
0,有轨电车与轻轨,744348,,34,14
0,有轨电车与轻轨,744349,,34,13601
0,有轨电车与轻轨,744350,,34,13602
0,有轨电车与轻轨,744351,,34,13603
0,有轨电车与轻轨,744352,,34,13604
0,有轨电车与轻轨,744353,,34,13605
0,有轨电车与轻轨,744354,,34,13606
0,有轨电车与轻轨,744355,,34,13607
0,有轨电车与轻轨,744356,,34,13608
0,有轨电车与轻轨,744357,,34,13
0,有轨电车与轻轨,744358,,34,11
0,有轨电车与轻轨,744359,,34,10
0,有轨电车与轻轨,744360,,34,9
0,有轨电车与轻轨,744361,,34,13844
0,有轨电车与轻轨,744362,,34,8
0,有轨电车与轻轨,744363,,34,7
0,有轨电车与轻轨,744364,,34,6
0,有轨电车与轻轨,744365,,34,5
0,有轨电车与轻轨,744366,,34,4
0,有轨电车与轻轨,744367,,34,3
0,有轨电车与轻轨,744368,,34,2
0,有轨电车与轻轨,744369,,34,1
0,有轨电车与轻轨,744370,,34,13836
0,有轨电车与轻轨,744371,,34,13835
0,有轨电车与轻轨,744372,,34,13834
0,有轨电车与轻轨,744373,,33,13843
0,有轨电车与轻轨,744374,,33,13842
0,有轨电车与轻轨,744375,,33,13841
0,有轨电车与轻轨,744376,,33,13840
0,有轨电车与轻轨,744377,,33,13839
0,有轨电车与轻轨,744378,,33,13838
0,有轨电车与轻轨,744379,,33,13837
0,有轨电车与轻轨,744380,,33,13831
0,有轨电车与轻轨,744381,,33,13830
0,有轨电车与轻轨,744382,,33,13829
0,有轨电车与轻轨,744383,,33,13828
0,有轨电车与轻轨,744384,,33,13641
0,有轨电车与轻轨,744385,,33,13640
0,有轨电车与轻轨,744386,,33,13639
0,有轨电车与轻轨,744387,,33,13638
0,有轨电车与轻轨,744388,,33,13612
0,有轨电车与轻轨,744389,,33,37
0,有轨电车与轻轨,744390,,33,36
0,有轨电车与轻轨,744391,,33,35
0,有轨电车与轻轨,744392,,33,34
0,有轨电车与轻轨,744393,,33,33
0,有轨电车与轻轨,744394,,33,32
0,有轨电车与轻轨,744395,,33,30
0,有轨电车与轻轨,744396,,33,12
0,有轨电车与轻轨,744397,,33,28
0,有轨电车与轻轨,744398,,33,27
0,有轨电车与轻轨,744399,,33,26
0,有轨电车与轻轨,744400,,33,25
0,有轨电车与轻轨,744401,,33,24
0,有轨电车与轻轨,744402,,33,23
0,有轨电车与轻轨,744403,,33,22
0,有轨电车与轻轨,744404,,33,21
0,有轨电车与轻轨,744405,,33,20
0,有轨电车与轻轨,744406,,33,19
0,有轨电车与轻轨,744407,,33,18
0,有轨电车与轻轨,744408,,33,17
0,有轨电车与轻轨,744409,,33,16
0,有轨电车与轻轨,744410,,33,15
0,有轨电车与轻轨,744411,,33,14
0,有轨电车与轻轨,744412,,33,13601
0,有轨电车与轻轨,744413,,33,13602
0,有轨电车与轻轨,744414,,33,13603
0,有轨电车与轻轨,744415,,33,13604
0,有轨电车与轻轨,744416,,33,13605
0,有轨电车与轻轨,744417,,33,13606
0,有轨电车与轻轨,744418,,33,13607
0,有轨电车与轻轨,744419,,33,13608
0,有轨电车与轻轨,744420,,33,13
0,有轨电车与轻轨,744421,,33,11
0,有轨电车与轻轨,744422,,33,10
0,有轨电车与轻轨,744423,,33,9
0,有轨电车与轻轨,744424,,33,13844
0,有轨电车与轻轨,744425,,33,8
0,有轨电车与轻轨,744426,,33,7
0,有轨电车与轻轨,744427,,33,6
0,有轨电车与轻轨,744428,,33,5
0,有轨电车与轻轨,744429,,33,4
0,有轨电车与轻轨,744430,,33,3
0,有轨电车与轻轨,744431,,33,2
0,有轨电车与轻轨,744432,,33,1
0,有轨电车与轻轨,744433,,33,13836
0,有轨电车与轻轨,744434,,33,13835
0,有轨电车与轻轨,744435,,33,13834
0,有轨电车与轻轨,744436,,32,13843
0,有轨电车与轻轨,744437,,32,13842
0,有轨电车与轻轨,744438,,32,13841
0,有轨电车与轻轨,744439,,32,13840
0,有轨电车与轻轨,744440,,32,13839
0,有轨电车与轻轨,744441,,32,13838
0,有轨电车与轻轨,744442,,32,13837
0,有轨电车与轻轨,744443,,32,13831
0,有轨电车与轻轨,744444,,32,13830
0,有轨电车与轻轨,744445,,32,13829
0,有轨电车与轻轨,744446,,32,13828
0,有轨电车与轻轨,744447,,32,13641
0,有轨电车与轻轨,744448,,32,13640
0,有轨电车与轻轨,744449,,32,13639
0,有轨电车与轻轨,744450,,32,13638
0,有轨电车与轻轨,744451,,32,13612
0,有轨电车与轻轨,744452,,32,37
0,有轨电车与轻轨,744453,,32,36
0,有轨电车与轻轨,744454,,32,35
0,有轨电车与轻轨,744455,,32,34
0,有轨电车与轻轨,744456,,32,33
0,有轨电车与轻轨,744457,,32,32
0,有轨电车与轻轨,744458,,32,30
0,有轨电车与轻轨,744459,,32,12
0,有轨电车与轻轨,744460,,32,28
0,有轨电车与轻轨,744461,,32,27
0,有轨电车与轻轨,744462,,32,26
0,有轨电车与轻轨,744463,,32,25
0,有轨电车与轻轨,744464,,32,24
0,有轨电车与轻轨,744465,,32,23
0,有轨电车与轻轨,744466,,32,22
0,有轨电车与轻轨,744467,,32,21
0,有轨电车与轻轨,744468,,32,20
0,有轨电车与轻轨,744469,,32,19
0,有轨电车与轻轨,744470,,32,18
0,有轨电车与轻轨,744471,,32,17
0,有轨电车与轻轨,744472,,32,16
0,有轨电车与轻轨,744473,,32,15
0,有轨电车与轻轨,744474,,32,14
0,有轨电车与轻轨,744475,,32,13601
0,有轨电车与轻轨,744476,,32,13602
0,有轨电车与轻轨,744477,,32,13603
0,有轨电车与轻轨,744478,,32,13604
0,有轨电车与轻轨,744479,,32,13605
0,有轨电车与轻轨,744480,,32,13606
0,有轨电车与轻轨,744481,,32,13607
0,有轨电车与轻轨,744482,,32,13608
0,有轨电车与轻轨,744483,,32,13
0,有轨电车与轻轨,744484,,32,11
0,有轨电车与轻轨,744485,,32,10
0,有轨电车与轻轨,744486,,32,9
0,有轨电车与轻轨,744487,,32,13844
0,有轨电车与轻轨,744488,,32,8
0,有轨电车与轻轨,744489,,32,7
0,有轨电车与轻轨,744490,,32,6
0,有轨电车与轻轨,744491,,32,5
0,有轨电车与轻轨,744492,,32,4
0,有轨电车与轻轨,744493,,32,3
0,有轨电车与轻轨,744494,,32,2
0,有轨电车与轻轨,744495,,32,1
0,有轨电车与轻轨,744496,,32,13836
0,有轨电车与轻轨,744497,,32,13835
0,有轨电车与轻轨,744498,,32,13834
0,有轨电车与轻轨,744499,,30,13843
0,有轨电车与轻轨,744500,,30,13842
0,有轨电车与轻轨,744501,,30,13841
0,有轨电车与轻轨,744502,,30,13840
0,有轨电车与轻轨,744503,,30,13839
0,有轨电车与轻轨,744504,,30,13838
0,有轨电车与轻轨,744505,,30,13837
0,有轨电车与轻轨,744506,,30,13831
0,有轨电车与轻轨,744507,,30,13830
0,有轨电车与轻轨,744508,,30,13829
0,有轨电车与轻轨,744509,,30,13828
0,有轨电车与轻轨,744510,,30,13641
0,有轨电车与轻轨,744511,,30,13640
0,有轨电车与轻轨,744512,,30,13639
0,有轨电车与轻轨,744513,,30,13638
0,有轨电车与轻轨,744514,,30,13612
0,有轨电车与轻轨,744515,,30,37
0,有轨电车与轻轨,744516,,30,36
0,有轨电车与轻轨,744517,,30,35
0,有轨电车与轻轨,744518,,30,34
0,有轨电车与轻轨,744519,,30,33
0,有轨电车与轻轨,744520,,30,32
0,有轨电车与轻轨,744521,,30,30
0,有轨电车与轻轨,744522,,30,12
0,有轨电车与轻轨,744523,,30,28
0,有轨电车与轻轨,744524,,30,27
0,有轨电车与轻轨,744525,,30,26
0,有轨电车与轻轨,744526,,30,25
0,有轨电车与轻轨,744527,,30,24
0,有轨电车与轻轨,744528,,30,23
0,有轨电车与轻轨,744529,,30,22
0,有轨电车与轻轨,744530,,30,21
0,有轨电车与轻轨,744531,,30,20
0,有轨电车与轻轨,744532,,30,19
0,有轨电车与轻轨,744533,,30,18
0,有轨电车与轻轨,744534,,30,17
0,有轨电车与轻轨,744535,,30,16
0,有轨电车与轻轨,744536,,30,15
0,有轨电车与轻轨,744537,,30,14
0,有轨电车与轻轨,744538,,30,13601
0,有轨电车与轻轨,744539,,30,13602
0,有轨电车与轻轨,744540,,30,13603
0,有轨电车与轻轨,744541,,30,13604
0,有轨电车与轻轨,744542,,30,13605
0,有轨电车与轻轨,744543,,30,13606
0,有轨电车与轻轨,744544,,30,13607
0,有轨电车与轻轨,744545,,30,13608
0,有轨电车与轻轨,744546,,30,13
0,有轨电车与轻轨,744547,,30,11
0,有轨电车与轻轨,744548,,30,10
0,有轨电车与轻轨,744549,,30,9
0,有轨电车与轻轨,744550,,30,13844
0,有轨电车与轻轨,744551,,30,8
0,有轨电车与轻轨,744552,,30,7
0,有轨电车与轻轨,744553,,30,6
0,有轨电车与轻轨,744554,,30,5
0,有轨电车与轻轨,744555,,30,4
0,有轨电车与轻轨,744556,,30,3
0,有轨电车与轻轨,744557,,30,2
0,有轨电车与轻轨,744558,,30,1
0,有轨电车与轻轨,744559,,30,13836
0,有轨电车与轻轨,744560,,30,13835
0,有轨电车与轻轨,744561,,30,13834
0,有轨电车与轻轨,744562,,12,13843
0,有轨电车与轻轨,744563,,12,13842
0,有轨电车与轻轨,744564,,12,13841
0,有轨电车与轻轨,744565,,12,13840
0,有轨电车与轻轨,744566,,12,13839
0,有轨电车与轻轨,744567,,12,13838
0,有轨电车与轻轨,744568,,12,13837
0,有轨电车与轻轨,744569,,12,13831
0,有轨电车与轻轨,744570,,12,13830
0,有轨电车与轻轨,744571,,12,13829
0,有轨电车与轻轨,744572,,12,13828
0,有轨电车与轻轨,744573,,12,13641
0,有轨电车与轻轨,744574,,12,13640
0,有轨电车与轻轨,744575,,12,13639
0,有轨电车与轻轨,744576,,12,13638
0,有轨电车与轻轨,744577,,12,13612
0,有轨电车与轻轨,744578,,12,37
0,有轨电车与轻轨,744579,,12,36
0,有轨电车与轻轨,744580,,12,35
0,有轨电车与轻轨,744581,,12,34
0,有轨电车与轻轨,744582,,12,33
0,有轨电车与轻轨,744583,,12,32
0,有轨电车与轻轨,744584,,12,30
0,有轨电车与轻轨,744585,,12,12
0,有轨电车与轻轨,744586,,12,28
0,有轨电车与轻轨,744587,,12,27
0,有轨电车与轻轨,744588,,12,26
0,有轨电车与轻轨,744589,,12,25
0,有轨电车与轻轨,744590,,12,24
0,有轨电车与轻轨,744591,,12,23
0,有轨电车与轻轨,744592,,12,22
0,有轨电车与轻轨,744593,,12,21
0,有轨电车与轻轨,744594,,12,20
0,有轨电车与轻轨,744595,,12,19
0,有轨电车与轻轨,744596,,12,18
0,有轨电车与轻轨,744597,,12,17
0,有轨电车与轻轨,744598,,12,16
0,有轨电车与轻轨,744599,,12,15
0,有轨电车与轻轨,744600,,12,14
0,有轨电车与轻轨,744601,,12,13601
0,有轨电车与轻轨,744602,,12,13602
0,有轨电车与轻轨,744603,,12,13603
0,有轨电车与轻轨,744604,,12,13604
0,有轨电车与轻轨,744605,,12,13605
0,有轨电车与轻轨,744606,,12,13606
0,有轨电车与轻轨,744607,,12,13607
0,有轨电车与轻轨,744608,,12,13608
0,有轨电车与轻轨,744609,,12,13
0,有轨电车与轻轨,744610,,12,11
0,有轨电车与轻轨,744611,,12,10
0,有轨电车与轻轨,744612,,12,9
0,有轨电车与轻轨,744613,,12,13844
0,有轨电车与轻轨,744614,,12,8
0,有轨电车与轻轨,744615,,12,7
0,有轨电车与轻轨,744616,,12,6
0,有轨电车与轻轨,744617,,12,5
0,有轨电车与轻轨,744618,,12,4
0,有轨电车与轻轨,744619,,12,3
0,有轨电车与轻轨,744620,,12,2
0,有轨电车与轻轨,744621,,12,1
0,有轨电车与轻轨,744622,,12,13836
0,有轨电车与轻轨,744623,,12,13835
0,有轨电车与轻轨,744624,,12,13834
0,有轨电车与轻轨,744625,,28,13843
0,有轨电车与轻轨,744626,,28,13842
0,有轨电车与轻轨,744627,,28,13841
0,有轨电车与轻轨,744628,,28,13840
0,有轨电车与轻轨,744629,,28,13839
0,有轨电车与轻轨,744630,,28,13838
0,有轨电车与轻轨,744631,,28,13837
0,有轨电车与轻轨,744632,,28,13831
0,有轨电车与轻轨,744633,,28,13830
0,有轨电车与轻轨,744634,,28,13829
0,有轨电车与轻轨,744635,,28,13828
0,有轨电车与轻轨,744636,,28,13641
0,有轨电车与轻轨,744637,,28,13640
0,有轨电车与轻轨,744638,,28,13639
0,有轨电车与轻轨,744639,,28,13638
0,有轨电车与轻轨,744640,,28,13612
0,有轨电车与轻轨,744641,,28,37
0,有轨电车与轻轨,744642,,28,36
0,有轨电车与轻轨,744643,,28,35
0,有轨电车与轻轨,744644,,28,34
0,有轨电车与轻轨,744645,,28,33
0,有轨电车与轻轨,744646,,28,32
0,有轨电车与轻轨,744647,,28,30
0,有轨电车与轻轨,744648,,28,12
0,有轨电车与轻轨,744649,,28,28
0,有轨电车与轻轨,744650,,28,27
0,有轨电车与轻轨,744651,,28,26
0,有轨电车与轻轨,744652,,28,25
0,有轨电车与轻轨,744653,,28,24
0,有轨电车与轻轨,744654,,28,23
0,有轨电车与轻轨,744655,,28,22
0,有轨电车与轻轨,744656,,28,21
0,有轨电车与轻轨,744657,,28,20
0,有轨电车与轻轨,744658,,28,19
0,有轨电车与轻轨,744659,,28,18
0,有轨电车与轻轨,744660,,28,17
0,有轨电车与轻轨,744661,,28,16
0,有轨电车与轻轨,744662,,28,15
0,有轨电车与轻轨,744663,,28,14
0,有轨电车与轻轨,744664,,28,13601
0,有轨电车与轻轨,744665,,28,13602
0,有轨电车与轻轨,744666,,28,13603
0,有轨电车与轻轨,744667,,28,13604
0,有轨电车与轻轨,744668,,28,13605
0,有轨电车与轻轨,744669,,28,13606
0,有轨电车与轻轨,744670,,28,13607
0,有轨电车与轻轨,744671,,28,13608
0,有轨电车与轻轨,744672,,28,13
0,有轨电车与轻轨,744673,,28,11
0,有轨电车与轻轨,744674,,28,10
0,有轨电车与轻轨,744675,,28,9
0,有轨电车与轻轨,744676,,28,13844
0,有轨电车与轻轨,744677,,28,8
0,有轨电车与轻轨,744678,,28,7
0,有轨电车与轻轨,744679,,28,6
0,有轨电车与轻轨,744680,,28,5
0,有轨电车与轻轨,744681,,28,4
0,有轨电车与轻轨,744682,,28,3
0,有轨电车与轻轨,744683,,28,2
0,有轨电车与轻轨,744684,,28,1
0,有轨电车与轻轨,744685,,28,13836
0,有轨电车与轻轨,744686,,28,13835
0,有轨电车与轻轨,744687,,28,13834
0,有轨电车与轻轨,744688,,27,13843
0,有轨电车与轻轨,744689,,27,13842
0,有轨电车与轻轨,744690,,27,13841
0,有轨电车与轻轨,744691,,27,13840
0,有轨电车与轻轨,744692,,27,13839
0,有轨电车与轻轨,744693,,27,13838
0,有轨电车与轻轨,744694,,27,13837
0,有轨电车与轻轨,744695,,27,13831
0,有轨电车与轻轨,744696,,27,13830
0,有轨电车与轻轨,744697,,27,13829
0,有轨电车与轻轨,744698,,27,13828
0,有轨电车与轻轨,744699,,27,13641
0,有轨电车与轻轨,744700,,27,13640
0,有轨电车与轻轨,744701,,27,13639
0,有轨电车与轻轨,744702,,27,13638
0,有轨电车与轻轨,744703,,27,13612
0,有轨电车与轻轨,744704,,27,37
0,有轨电车与轻轨,744705,,27,36
0,有轨电车与轻轨,744706,,27,35
0,有轨电车与轻轨,744707,,27,34
0,有轨电车与轻轨,744708,,27,33
0,有轨电车与轻轨,744709,,27,32
0,有轨电车与轻轨,744710,,27,30
0,有轨电车与轻轨,744711,,27,12
0,有轨电车与轻轨,744712,,27,28
0,有轨电车与轻轨,744713,,27,27
0,有轨电车与轻轨,744714,,27,26
0,有轨电车与轻轨,744715,,27,25
0,有轨电车与轻轨,744716,,27,24
0,有轨电车与轻轨,744717,,27,23
0,有轨电车与轻轨,744718,,27,22
0,有轨电车与轻轨,744719,,27,21
0,有轨电车与轻轨,744720,,27,20
0,有轨电车与轻轨,744721,,27,19
0,有轨电车与轻轨,744722,,27,18
0,有轨电车与轻轨,744723,,27,17
0,有轨电车与轻轨,744724,,27,16
0,有轨电车与轻轨,744725,,27,15
0,有轨电车与轻轨,744726,,27,14
0,有轨电车与轻轨,744727,,27,13601
0,有轨电车与轻轨,744728,,27,13602
0,有轨电车与轻轨,744729,,27,13603
0,有轨电车与轻轨,744730,,27,13604
0,有轨电车与轻轨,744731,,27,13605
0,有轨电车与轻轨,744732,,27,13606
0,有轨电车与轻轨,744733,,27,13607
0,有轨电车与轻轨,744734,,27,13608
0,有轨电车与轻轨,744735,,27,13
0,有轨电车与轻轨,744736,,27,11
0,有轨电车与轻轨,744737,,27,10
0,有轨电车与轻轨,744738,,27,9
0,有轨电车与轻轨,744739,,27,13844
0,有轨电车与轻轨,744740,,27,8
0,有轨电车与轻轨,744741,,27,7
0,有轨电车与轻轨,744742,,27,6
0,有轨电车与轻轨,744743,,27,5
0,有轨电车与轻轨,744744,,27,4
0,有轨电车与轻轨,744745,,27,3
0,有轨电车与轻轨,744746,,27,2
0,有轨电车与轻轨,744747,,27,1
0,有轨电车与轻轨,744748,,27,13836
0,有轨电车与轻轨,744749,,27,13835
0,有轨电车与轻轨,744750,,27,13834
0,有轨电车与轻轨,744751,,26,13843
0,有轨电车与轻轨,744752,,26,13842
0,有轨电车与轻轨,744753,,26,13841
0,有轨电车与轻轨,744754,,26,13840
0,有轨电车与轻轨,744755,,26,13839
0,有轨电车与轻轨,744756,,26,13838
0,有轨电车与轻轨,744757,,26,13837
0,有轨电车与轻轨,744758,,26,13831
0,有轨电车与轻轨,744759,,26,13830
0,有轨电车与轻轨,744760,,26,13829
0,有轨电车与轻轨,744761,,26,13828
0,有轨电车与轻轨,744762,,26,13641
0,有轨电车与轻轨,744763,,26,13640
0,有轨电车与轻轨,744764,,26,13639
0,有轨电车与轻轨,744765,,26,13638
0,有轨电车与轻轨,744766,,26,13612
0,有轨电车与轻轨,744767,,26,37
0,有轨电车与轻轨,744768,,26,36
0,有轨电车与轻轨,744769,,26,35
0,有轨电车与轻轨,744770,,26,34
0,有轨电车与轻轨,744771,,26,33
0,有轨电车与轻轨,744772,,26,32
0,有轨电车与轻轨,744773,,26,30
0,有轨电车与轻轨,744774,,26,12
0,有轨电车与轻轨,744775,,26,28
0,有轨电车与轻轨,744776,,26,27
0,有轨电车与轻轨,744777,,26,26
0,有轨电车与轻轨,744778,,26,25
0,有轨电车与轻轨,744779,,26,24
0,有轨电车与轻轨,744780,,26,23
0,有轨电车与轻轨,744781,,26,22
0,有轨电车与轻轨,744782,,26,21
0,有轨电车与轻轨,744783,,26,20
0,有轨电车与轻轨,744784,,26,19
0,有轨电车与轻轨,744785,,26,18
0,有轨电车与轻轨,744786,,26,17
0,有轨电车与轻轨,744787,,26,16
0,有轨电车与轻轨,744788,,26,15
0,有轨电车与轻轨,744789,,26,14
0,有轨电车与轻轨,744790,,26,13601
0,有轨电车与轻轨,744791,,26,13602
0,有轨电车与轻轨,744792,,26,13603
0,有轨电车与轻轨,744793,,26,13604
0,有轨电车与轻轨,744794,,26,13605
0,有轨电车与轻轨,744795,,26,13606
0,有轨电车与轻轨,744796,,26,13607
0,有轨电车与轻轨,744797,,26,13608
0,有轨电车与轻轨,744798,,26,13
0,有轨电车与轻轨,744799,,26,11
0,有轨电车与轻轨,744800,,26,10
0,有轨电车与轻轨,744801,,26,9
0,有轨电车与轻轨,744802,,26,13844
0,有轨电车与轻轨,744803,,26,8
0,有轨电车与轻轨,744804,,26,7
0,有轨电车与轻轨,744805,,26,6
0,有轨电车与轻轨,744806,,26,5
0,有轨电车与轻轨,744807,,26,4
0,有轨电车与轻轨,744808,,26,3
0,有轨电车与轻轨,744809,,26,2
0,有轨电车与轻轨,744810,,26,1
0,有轨电车与轻轨,744811,,26,13836
0,有轨电车与轻轨,744812,,26,13835
0,有轨电车与轻轨,744813,,26,13834
0,有轨电车与轻轨,744814,,25,13843
0,有轨电车与轻轨,744815,,25,13842
0,有轨电车与轻轨,744816,,25,13841
0,有轨电车与轻轨,744817,,25,13840
0,有轨电车与轻轨,744818,,25,13839
0,有轨电车与轻轨,744819,,25,13838
0,有轨电车与轻轨,744820,,25,13837
0,有轨电车与轻轨,744821,,25,13831
0,有轨电车与轻轨,744822,,25,13830
0,有轨电车与轻轨,744823,,25,13829
0,有轨电车与轻轨,744824,,25,13828
0,有轨电车与轻轨,744825,,25,13641
0,有轨电车与轻轨,744826,,25,13640
0,有轨电车与轻轨,744827,,25,13639
0,有轨电车与轻轨,744828,,25,13638
0,有轨电车与轻轨,744829,,25,13612
0,有轨电车与轻轨,744830,,25,37
0,有轨电车与轻轨,744831,,25,36
0,有轨电车与轻轨,744832,,25,35
0,有轨电车与轻轨,744833,,25,34
0,有轨电车与轻轨,744834,,25,33
0,有轨电车与轻轨,744835,,25,32
0,有轨电车与轻轨,744836,,25,30
0,有轨电车与轻轨,744837,,25,12
0,有轨电车与轻轨,744838,,25,28
0,有轨电车与轻轨,744839,,25,27
0,有轨电车与轻轨,744840,,25,26
0,有轨电车与轻轨,744841,,25,25
0,有轨电车与轻轨,744842,,25,24
0,有轨电车与轻轨,744843,,25,23
0,有轨电车与轻轨,744844,,25,22
0,有轨电车与轻轨,744845,,25,21
0,有轨电车与轻轨,744846,,25,20
0,有轨电车与轻轨,744847,,25,19
0,有轨电车与轻轨,744848,,25,18
0,有轨电车与轻轨,744849,,25,17
0,有轨电车与轻轨,744850,,25,16
0,有轨电车与轻轨,744851,,25,15
0,有轨电车与轻轨,744852,,25,14
0,有轨电车与轻轨,744853,,25,13601
0,有轨电车与轻轨,744854,,25,13602
0,有轨电车与轻轨,744855,,25,13603
0,有轨电车与轻轨,744856,,25,13604
0,有轨电车与轻轨,744857,,25,13605
0,有轨电车与轻轨,744858,,25,13606
0,有轨电车与轻轨,744859,,25,13607
0,有轨电车与轻轨,744860,,25,13608
0,有轨电车与轻轨,744861,,25,13
0,有轨电车与轻轨,744862,,25,11
0,有轨电车与轻轨,744863,,25,10
0,有轨电车与轻轨,744864,,25,9
0,有轨电车与轻轨,744865,,25,13844
0,有轨电车与轻轨,744866,,25,8
0,有轨电车与轻轨,744867,,25,7
0,有轨电车与轻轨,744868,,25,6
0,有轨电车与轻轨,744869,,25,5
0,有轨电车与轻轨,744870,,25,4
0,有轨电车与轻轨,744871,,25,3
0,有轨电车与轻轨,744872,,25,2
0,有轨电车与轻轨,744873,,25,1
0,有轨电车与轻轨,744874,,25,13836
0,有轨电车与轻轨,744875,,25,13835
0,有轨电车与轻轨,744876,,25,13834
0,有轨电车与轻轨,744877,,24,13843
0,有轨电车与轻轨,744878,,24,13842
